time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
14:20:36,FALSE,,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,99,0,0,51,114,68,96,,,1972,,,,,,,,,,,,0,0,
14:20:36,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:38,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,3989,,,,,,,,,,,,0,0,
14:20:38,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:40,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,5990,,,,,,,,,,,,0,0,
14:20:40,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:42,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,8004,,,,,,,,,,,,0,0,
14:20:42,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:44,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.06KB/s,0.09KB/s,10008,,,,,,,,,,,,0,0,
14:20:44,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:46,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,0,-1,88,-1,-1,0.11KB/s,0.18KB/s,12019,,,,,,,,,,,,0,0,
14:20:46,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:48,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.05KB/s,14010,,,,,,,,,,,,0,0,
14:20:48,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:50,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.05KB/s,0.07KB/s,16021,,,,,,,,,,,,0,0,
14:20:50,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:52,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,18026,,,,,,,,,,,,0,0,
14:20:52,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:54,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,20024,,,,,,,,,,,,0,0,
14:20:54,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:56,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,22042,,,,,,,,,,,,0,0,
14:20:56,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:58,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,99,0,0,56,116,69,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,24045,,,,,,,,,,,,0,0,
14:20:58,FALSE,com.bsp.catchlog,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:00,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,68,96,100,0,-1,-1,-1,43,100,1.27KB/s,23.69KB/s,26042,,,,,,,,,,,,0,0,
14:21:00,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:02,FALSE,com.miui.home,-1,898,-74,-11,25,20,99,0,0,56,116,68,96,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,28045,,,,,,,,,,,,0,0,
14:21:02,FALSE,com.miui.home,-1,898,-74,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:04,FALSE,com.miui.home,-1,898,-67,-11,32,20,99,0,0,56,116,68,96,100,-1,-1,-1,-1,-1,-1,0.08KB/s,0.11KB/s,30048,,,,,,,,,,,,0,0,
14:21:04,FALSE,com.miui.home,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:06,FALSE,com.miui.home,-1,898,-67,-11,32,20,99,0,0,56,116,68,96,100,-1,-1,-1,-1,1,100,0.41KB/s,8.91KB/s,32062,,,,,,,,,,,,0,0,
14:21:06,FALSE,com.miui.home,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:08,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,68,96,100,0,-1,-1,-1,-1,-1,17.40KB/s,15.87KB/s,34055,55650,65861,56375,42762,105,108,0,0,0,1,1,0,0,
14:21:08,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:10,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,65,97,100,0,-1,-1,-1,30,100,3.48KB/s,5.20KB/s,36061,64484,114289,62989,42762,1,0,0,0,0,1,0,0,0,
14:21:10,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:12,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,65,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,38070,96726,46433,78363,42762,0,0,0,0,0,0,0,0,0,
14:21:12,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:14,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,64,97,100,0,-1,-1,-1,5,100,2.49KB/s,0.88KB/s,40075,96726,46433,78363,42762,0,0,0,0,0,0,0,0,0,
14:21:14,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:16,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,64,97,100,-1,0,-1,106,-1,-1,0.00KB/s,0.00KB/s,42080,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:16,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:18,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,44093,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:18,FALSE,com.tencent.mm,-1,898,-67,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:20,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.04KB/s,0.07KB/s,46096,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:20,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:22,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,48103,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:22,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:24,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,50110,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:24,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:26,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,52117,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:26,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:28,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.02KB/s,0.02KB/s,54118,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:28,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:30,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,56132,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:30,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:32,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,58137,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:32,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:34,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,60143,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:34,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:36,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,62147,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:36,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:38,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,64157,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:38,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:40,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,66162,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:40,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:42,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,68169,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:42,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:44,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,116,64,97,100,-1,-1,-1,-1,-1,-1,0.07KB/s,0.11KB/s,70178,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:44,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:46,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,0,-1,-1,110,79,100,2.48KB/s,2.27KB/s,72182,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:46,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:48,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.08KB/s,0.00KB/s,74193,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:48,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:50,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.03KB/s,0.00KB/s,76195,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:50,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:52,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,78204,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:52,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:54,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,80210,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:54,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:56,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,82218,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:56,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:21:58,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,84221,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:21:58,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:00,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,-1,-1,-1,-1,-1,-1,0.00KB/s,0.00KB/s,86228,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:22:00,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:02,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,0,-1,-1,-1,-1,-1,2.05KB/s,1.01KB/s,88224,147596,81380,0,103590,0,0,0,0,0,0,0,0,0,
14:22:02,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:04,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,0,-1,-1,-1,-1,-1,3.68KB/s,3.05KB/s,90229,96979,50430,48489,45074,3,2,0,0,0,0,0,0,0,
14:22:04,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:06,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,64,97,100,0,-1,-1,-1,-1,-1,2.66KB/s,1.39KB/s,92237,102403,52902,51201,48454,3,2,0,0,0,0,0,0,0,
14:22:06,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:08,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,0,0,56,115,63,97,100,0,-1,-1,-1,13,100,29.73KB/s,6045.21KB/s,94241,53913,26194,49537,20002,782,7662,0,0,0,0,0,0,0,
14:22:08,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:10,FALSE,com.miui.home,-1,898,-69,-11,31,20,99,0,0,56,115,63,97,100,0,-1,-1,-1,-1,-1,8.86KB/s,0.82KB/s,96239,53913,26194,49537,20002,147,1412,0,0,0,0,0,0,0,
14:22:10,FALSE,com.duapps.recorder,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:12,FALSE,com.duapps.recorder,-1,898,-69,-11,31,20,99,6,0,56,115,59,97,100,29,-1,-1,-1,24,100,125.45KB/s,192.00KB/s,98241,51545,23769,48559,20002,9,6,0,0,0,0,0,0,0,
14:22:12,FALSE,com.duapps.recorder,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:14,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,7,0,56,115,58,97,100,13,-1,-1,-1,19,100,130.24KB/s,3500.50KB/s,100250,38090,18625,37046,15055,398,4146,0,0,0,0,0,0,0,
14:22:14,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:16,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,99,6,0,56,114,57,96,100,0,0,-1,59,28,66,173.64KB/s,15.55KB/s,102252,38090,18625,37046,15055,67,958,0,0,0,0,0,0,0,
14:22:16,FALSE,com.tencent.mm,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:18,FALSE,com.miui.home,-1,898,-69,-11,31,20,99,6,0,56,114,56,96,100,17,-1,-1,-1,16,100,238.99KB/s,19.45KB/s,104250,38090,18625,37046,15055,0,0,0,0,0,0,0,0,0,
14:22:18,FALSE,com.miui.securitycenter,-1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:20,FALSE,com.miui.securitycenter,1,898,-69,-11,31,20,99,7,0,56,114,56,96,100,67,-1,-1,-1,28,100,249.18KB/s,12.90KB/s,106252,37192,18513,36238,15055,2,1,0,0,0,0,0,0,0,
14:22:20,FALSE,com.miui.home,1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:22,FALSE,com.miui.home,1,898,-69,-11,31,20,99,7,0,56,114,55,96,100,0,-1,-1,-1,17,100,272.57KB/s,12.69KB/s,108255,37192,18513,36238,15055,0,0,0,0,0,0,0,0,0,
14:22:22,FALSE,com.miui.home,1,898,-69,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:24,FALSE,com.miui.home,1,898,-77,-11,29,20,99,7,0,56,114,55,96,100,-1,-1,-1,-1,-1,-1,261.99KB/s,9.91KB/s,110260,37192,18513,36238,15055,0,0,0,0,0,0,0,0,0,
14:22:24,FALSE,com.miui.home,1,898,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:26,FALSE,com.miui.home,1,898,-77,-11,29,20,99,8,0,56,114,54,96,100,67,-1,-1,-1,2,100,262.49KB/s,96.59KB/s,112266,37192,18513,36238,15055,0,0,0,0,0,0,0,0,0,
14:22:26,FALSE,com.tencent.mm,1,898,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:28,FALSE,com.tencent.mm,1,898,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,286.12KB/s,23.49KB/s,114261,35858,17562,35038,15055,4,2,0,0,0,0,0,0,0,
14:22:28,FALSE,com.tencent.mm,1,898,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:30,FALSE,com.tencent.mm,1,898,-77,-11,29,20,99,8,0,56,114,54,96,100,-1,-1,-1,-1,-1,-1,216.08KB/s,10.84KB/s,116265,43087,22496,40515,20002,0,0,0,0,0,0,0,0,0,
14:22:30,FALSE,com.tencent.mm,1,898,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:32,FALSE,com.tencent.mm,1,898,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,229.57KB/s,10.53KB/s,118263,43087,22496,40515,20002,0,0,0,0,0,0,0,0,0,
14:22:32,FALSE,com.tencent.mm,1,898,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:34,FALSE,com.tencent.mm,1,635,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,25.00KB/s,23.40KB/s,120280,43144,21009,40047,20002,3,3,0,0,0,0,0,0,0,
14:22:34,FALSE,com.tencent.mm,1,635,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:36,FALSE,com.tencent.mm,1,445,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,1.00KB/s,1.47KB/s,122276,43144,21009,40047,20002,0,0,0,0,0,0,0,0,0,
14:22:36,FALSE,com.tencent.mm,1,301,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:38,FALSE,com.tencent.mm,1,301,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,4.64KB/s,3.19KB/s,124281,39329,74906,34959,20002,8,2,0,0,0,4,0,0,0,
14:22:38,FALSE,com.tencent.mm,1,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:40,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,8,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,2.60KB/s,2.03KB/s,126284,53315,26179,44429,20002,3,2,0,0,0,0,0,0,0,
14:22:40,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:42,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,66.73KB/s,47.43KB/s,128278,44311,21314,41535,20002,3,2,0,0,0,0,0,0,0,
14:22:42,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:44,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,114,54,96,100,0,-1,-1,-1,-1,-1,94.32KB/s,125.76KB/s,130287,44311,21314,41535,20002,0,0,0,0,0,0,0,0,0,
14:22:44,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:46,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,0,0,-1,48,-1,-1,154.30KB/s,146.97KB/s,132291,44193,20698,41437,20002,3,2,0,0,0,0,0,0,0,
14:22:46,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:48,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,233.84KB/s,176.97KB/s,134293,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:48,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:50,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,0,-1,-1,-1,-1,-1,216.58KB/s,124.81KB/s,136299,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:50,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:52,FALSE,com.android.systemui,3,634,-77,-11,29,20,99,8,0,56,113,54,96,100,34,-1,-1,-1,28,100,271.75KB/s,275.15KB/s,138295,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:52,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:54,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,8,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,271.20KB/s,170.57KB/s,140307,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:54,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:56,FALSE,com.android.systemui,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,0,-1,-1,-1,1,100,254.29KB/s,205.37KB/s,142304,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:56,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:22:58,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,259.64KB/s,172.83KB/s,144312,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:22:58,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:00,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,221.43KB/s,186.76KB/s,146316,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:23:00,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:02,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,266.69KB/s,187.80KB/s,148318,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:23:02,FALSE,com.tencent.mm,3,634,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:04,FALSE,com.tencent.mm,3,634,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,252.39KB/s,158.27KB/s,150320,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:23:04,FALSE,com.tencent.mm,4,300,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:06,FALSE,com.tencent.mm,4,300,-77,-11,29,20,99,7,0,56,113,54,96,100,-1,-1,-1,-1,-1,-1,261.85KB/s,172.70KB/s,152323,44193,20698,41437,20002,0,0,0,0,0,0,0,0,0,
14:23:06,FALSE,com.tencent.mm,4,300,-77,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
