time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
12:24:05,FALSE,com.miui.home,-1,787,-94,-11,22,20,100,6,0,24,51,40,94,100,0,-1,24,-1,20,100,63.91KB/s,944.73KB/s,243626,0,0,0,0,0,0,0,0,0,0,0,0,0,
12:24:07,FALSE,com.duowan.kiwi,-1,787,-96,-11,20,20,100,6,0,25,51,35,91,100,0,-1,30,-1,17,83,48.48KB/s,449.10KB/s,245631,31967,20721,30577,22316,381,527,0,0,0,7,0,0,0,
12:24:09,FALSE,com.duowan.kiwi,-1,787,-96,-11,20,20,100,5,0,25,51,35,91,100,0,-1,14,-1,25,93,43.57KB/s,185.30KB/s,247636,32085,10601,30690,13671,136,296,0,0,0,3,0,0,0,
12:24:11,FALSE,com.duowan.kiwi,-1,787,-96,-11,20,20,100,5,0,25,50,35,91,100,0,0,-1,35,21,100,109.52KB/s,8478.02KB/s,249635,34993,11591,33647,13671,222,273,0,0,0,2,0,0,0,
12:24:13,FALSE,com.duowan.kiwi,-1,787,-99,-11,19,20,100,5,0,26,50,34,91,100,0,-1,46,-1,14,90,214.92KB/s,8148.62KB/s,251639,33703,19363,32540,19929,131,143,0,0,0,3,0,0,0,
12:24:15,FALSE,com.duowan.kiwi,-1,787,-99,-11,19,20,100,5,0,27,50,33,92,100,0,-1,39,-1,12,100,291.93KB/s,4612.38KB/s,253648,35006,11149,33605,13671,141,163,0,0,0,2,1,0,0,
12:24:17,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,28,50,33,91,100,0,-1,46,-1,1,50,263.11KB/s,3593.75KB/s,255646,34886,19680,33593,13671,226,362,0,0,0,2,1,0,0,
12:24:19,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,28,50,33,92,100,0,-1,-1,-1,31,100,364.74KB/s,4355.47KB/s,257648,34074,10296,32812,13671,102,91,0,0,0,2,0,0,0,
12:24:21,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,28,50,33,92,100,0,-1,-1,-1,3,100,351.66KB/s,4842.63KB/s,259655,35502,10494,34187,13671,131,107,0,0,0,0,0,0,0,
12:24:23,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,28,50,33,92,100,-1,-1,-1,-1,-1,-1,343.47KB/s,6009.03KB/s,261661,36665,11041,35307,13671,160,167,0,0,0,0,0,0,0,
12:24:25,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,30,50,33,92,100,0,-1,59,-1,20,100,471.16KB/s,7738.10KB/s,263661,35452,19797,34185,25801,91,70,0,0,0,4,0,0,0,
12:24:27,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,28,100,981.32KB/s,6403.33KB/s,265667,32947,18372,31917,-1,492,1714,0,0,0,3,0,0,0,
12:24:29,FALSE,com.duowan.kiwi,-1,787,-97,-11,20,20,100,5,0,30,50,33,92,100,100,-1,-1,-1,47,100,1107.42KB/s,1633.80KB/s,267665,34920,11129,33861,12095,398,596,0,0,0,4,0,0,0,
12:24:31,FALSE,com.duowan.kiwi,-1,232,-103,-11,14,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,1,100,329.13KB/s,550.47KB/s,269666,38639,13538,37468,12095,315,591,0,0,0,12,0,0,0,
12:24:33,FALSE,com.duowan.kiwi,-1,232,-105,-11,12,20,100,5,0,30,50,33,92,100,-1,-1,-1,-1,-1,-1,686.06KB/s,871.47KB/s,271674,39367,13186,38174,12095,283,426,0,0,0,1,4,0,0,
12:24:35,FALSE,com.duowan.kiwi,-1,471,-105,-11,12,20,100,5,0,30,50,33,92,100,-1,-1,-1,-1,-1,-1,943.16KB/s,1266.17KB/s,273679,41529,14652,40270,12095,169,404,0,0,0,2,2,0,0,
12:24:37,FALSE,com.duowan.kiwi,-1,471,-100,-11,12,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,5,100,690.21KB/s,1072.33KB/s,275682,42028,15960,40754,12095,297,529,0,0,0,3,0,0,0,
12:24:39,FALSE,com.duowan.kiwi,-1,471,-90,-11,12,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,37,100,886.69KB/s,1229.72KB/s,277678,44861,19543,43501,12095,246,548,0,0,0,7,3,0,0,
12:24:41,FALSE,com.duowan.kiwi,-1,471,-90,-11,12,20,100,5,0,30,50,33,92,100,-1,0,-1,46,-1,-1,859.29KB/s,1515.02KB/s,279683,46383,18717,44977,12095,267,554,0,0,0,0,0,0,0,
12:24:43,FALSE,com.duowan.kiwi,-1,471,-90,-11,12,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,38,100,629.81KB/s,2242.29KB/s,281687,45956,19472,44563,12095,189,484,0,0,0,1,0,0,0,
12:24:45,FALSE,com.duowan.kiwi,-1,4.71E+02,-90,-11,12,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,71,100,234.24KB/s,1448.49KB/s,283697,53451,21458,51831,12095,136,370,0,0,0,20,2,0,0,
12:24:47,FALSE,com.duowan.kiwi,-1,471,-90,-11,1.20E+01,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,35,100,358.77KB/s,1968.88KB/s,285697,49635,32407,48216,12095,131,293,0,0,0,34,2,0,0,
12:24:49,FALSE,com.duowan.kiwi,-1,13,-94,-13,2.00E+00,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,-1,-1,126.91KB/s,906.17KB/s,287703,54846,23699,53278,12095,261,500,0,0,0,2,1,0,0,
12:24:51,FALSE,com.duowan.kiwi,-1,763,-94,-13,2,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,94,100,411.11KB/s,1894.65KB/s,289698,57294,28017,55702,12095,190,327,0,0,0,17,3,0,0,
12:24:53,FALSE,com.duowan.kiwi,-1,255,-94,-13,2,20,100,5,0,30,50,33,92,100,0,-1,-1,-1,-1,-1,83.44KB/s,141.35KB/s,291710,60462,39834,58950,12095,321,619,0,0,0,3,2,0,0,
12:24:55,FALSE,com.duowan.kiwi,-1,763,-92,-12,6,20,100,5,0,30,50,37,92,100,0,-1,-1,-1,718,100,733.01KB/s,2797.14KB/s,293715,67537,37775,65889,12095,87,99,0,0,0,3,2,0,0,
12:24:57,FALSE,com.duapps.recorder,-1,609,-92,-12,6,20,100,5,0,30,50,38,92,100,0,-1,-1,-1,79,100,675.25KB/s,2624.04KB/s,295704,61722,32075,60178,12095,318,834,0,0,0,5,0,0,0,
12:24:59,FALSE,com.duowan.kiwi,-1,609,-84,-12,12,20,100,5,0,30,50,38,92,100,0,-1,-1,-1,164,100,190.68KB/s,945.70KB/s,297713,63681,32638,62088,12095,214,391,0,0,0,21,1,0,0,
12:25:01,FALSE,com.duowan.kiwi,-1,609,-84,-12,12,20,100,5,0,30,50,38,92,100,34,-1,-1,-1,-1,-1,60.04KB/s,188.60KB/s,299710,78439,44335,76525,19194,146,293,0,0,0,36,10,0,0,
12:25:03,FALSE,com.android.systemui,-1,763,-84,-12,12,20,100,5,0,30,50,44,92,100,0,-1,-1,-1,1563,100,72.25KB/s,447.45KB/s,301725,83930,73279,81978,25801,71,40,1,1,1,73,3,0,0,
12:25:05,FALSE,com.android.systemui,-1,609,-84,-12,12,20,100,5,0,30,50,49,92,100,0,-1,-1,-1,222,100,447.51KB/s,2157.13KB/s,303719,113169,82754,111111,19194,275,449,0,0,0,12,1,0,0,
12:25:07,FALSE,com.android.systemui,-1,609,-84,-12,12,20,100,5,0,30,50,49,92,100,-1,-1,-1,-1,-1,-1,645.13KB/s,2565.77KB/s,305729,137349,83379,133915,12095,353,937,0,0,0,2,0,0,0,
12:25:09,FALSE,com.duowan.kiwi,-1,610,-72,-12,8,20,100,5,0,30,50,49,93,100,0,-1,-1,-1,52,100,687.13KB/s,1661.65KB/s,307727,137465,84022,134028,12095,234,458,0,0,0,1,2,0,0,
12:25:11,FALSE,com.duowan.kiwi,-1,610,-72,-12,8,20,100,5,0,30,51,49,93,100,-1,0,-1,125,-1,-1,547.22KB/s,2087.20KB/s,309732,139910,84806,136322,12095,246,468,0,0,0,1,0,0,0,
12:25:13,FALSE,com.duowan.kiwi,-1,610,-66,-11,16,20,100,5,0,30,51,49,93,100,0,-1,-1,-1,40,100,391.71KB/s,1939.43KB/s,311740,139267,84403,135696,12095,238,402,0,0,0,2,0,0,0,
12:25:15,FALSE,com.duowan.kiwi,-1,610,-66,-11,16,20,100,5,0,30,51,49,93,100,0,-1,-1,-1,-1,-1,420.77KB/s,1660.87KB/s,313743,133363,79905,130187,12095,232,392,0,0,0,3,0,0,0,
12:25:17,FALSE,com.duowan.kiwi,-1,867,-72,-12,15,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,210.28KB/s,896.59KB/s,315742,140194,84919,136856,12095,163,234,0,0,0,25,4,0,0,
12:25:19,FALSE,com.duowan.kiwi,-1,867,-75,-12,11,20,100,5,0,30,51,49,93,100,0,-1,-1,-1,193,100,529.45KB/s,1693.25KB/s,317747,138351,81819,134976,12095,143,396,0,0,0,3,0,0,0,
12:25:21,FALSE,com.duowan.kiwi,-1,867,-75,-12,11,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,830.47KB/s,2373.39KB/s,319750,137796,84766,134351,12095,204,518,0,0,0,4,0,0,0,
12:25:23,FALSE,com.duowan.kiwi,-1,867,-75,-12,11,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,456.92KB/s,1681.48KB/s,321757,136866,83191,133064,12095,213,397,0,0,0,12,2,0,0,
12:25:25,FALSE,com.duowan.kiwi,-1,867,-75,-12,11,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,230.21KB/s,866.62KB/s,323758,139531,83870,135544,12095,189,397,0,0,0,15,0,0,0,
12:25:27,FALSE,com.duowan.kiwi,-1,295,-87,-13,5,20,100,5,0,30,51,49,93,100,0,-1,-1,-1,1,100,339.96KB/s,1193.37KB/s,325762,157880,86679,153236,12095,176,285,1,1,0,29,10,0,0,
12:25:29,FALSE,com.duowan.kiwi,-1,150,-83,-13,5,20,100,5,0,30,51,49,93,100,50,-1,-1,-1,44,100,696.44KB/s,2561.64KB/s,327761,145316,82795,141164,12095,257,522,0,0,0,8,3,0,0,
12:25:31,FALSE,com.duowan.kiwi,-1,150,-83,-13,5,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,628.47KB/s,3556.20KB/s,329765,142931,81182,138847,12095,269,568,0,0,0,0,0,0,0,
12:25:33,FALSE,com.duowan.kiwi,-1,150,-71,-11,21,20,100,5,0,30,51,49,93,100,100,-1,-1,-1,41,100,381.56KB/s,2921.19KB/s,331779,135128,81956,131267,12095,184,428,0,0,0,0,0,0,0,
12:25:35,FALSE,com.duowan.kiwi,-1,151,-71,-11,21,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,258.35KB/s,2101.75KB/s,333769,136783,84336,132874,12095,154,388,0,0,0,2,1,0,0,
12:25:37,FALSE,com.duowan.kiwi,-1,152,-68,-11,22,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,109.79KB/s,1006.89KB/s,335775,63258,28653,60825,12095,126,241,0,0,0,23,1,0,0,
12:25:39,FALSE,com.duowan.kiwi,-1,152,-71,-11,21,20,100,5,0,30,51,49,93,100,-1,-1,-1,-1,-1,-1,387.20KB/s,4130.41KB/s,337786,61406,29689,59044,12095,139,370,0,0,0,5,0,0,0,
12:25:41,FALSE,com.duowan.kiwi,-1,152,-71,-11,21,20,100,5,0,30,52,49,93,100,-1,0,-1,66,-1,-1,263.92KB/s,3335.34KB/s,339788,57166,25866,54967,12095,201,445,0,0,0,0,0,0,0,
12:25:43,FALSE,com.duowan.kiwi,-1,152,-83,-12,22,20,100,5,0,30,52,49,93,100,0,-1,-1,-1,-1,-1,341.76KB/s,2911.97KB/s,341800,55802,26979,53655,12095,205,387,0,0,0,3,2,0,0,
12:25:45,FALSE,com.duowan.kiwi,-1,152,-83,-12,22,20,100,5,0,30,52,49,93,100,-1,-1,-1,-1,-1,-1,502.22KB/s,4084.39KB/s,343805,54168,25118,52001,12095,244,421,0,0,0,0,0,0,0,
12:25:47,FALSE,com.duowan.kiwi,-1,152,-83,-12,22,20,100,5,0,30,52,49,93,100,0,-1,-1,-1,-1,-1,421.11KB/s,4228.54KB/s,345798,53166,24937,50950,12095,228,432,0,0,0,0,0,0,0,
12:25:49,FALSE,com.duowan.kiwi,-1,152,-88,-13,18,20,100,5,0,30,52,49,93,100,-1,-1,-1,-1,-1,-1,251.40KB/s,3508.84KB/s,347806,55689,27048,53547,12095,399,658,0,0,0,0,0,0,0,
12:25:51,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,49,93,100,-1,-1,-1,-1,-1,-1,237.79KB/s,3407.26KB/s,349805,59284,27595,56912,12095,163,347,0,0,0,3,0,0,0,
12:25:53,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,49,93,100,-1,-1,-1,-1,-1,-1,344.81KB/s,4156.96KB/s,351807,71096,30589,68252,12095,207,435,0,0,0,4,0,0,0,
12:25:55,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,49,92,100,0,-1,-1,-1,23,50,300.74KB/s,4353.13KB/s,353806,72453,32717,69434,12095,156,350,0,0,0,17,0,0,0,
12:25:57,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,48,92,100,0,-1,-1,-1,1,100,341.17KB/s,4078.92KB/s,355814,67894,28378,64942,12095,177,413,0,0,0,4,0,0,0,
12:25:59,FALSE,com.duowan.kiwi,-1,797,-93,-14,11,20,100,5,0,30,52,48,92,100,-1,-1,-1,-1,-1,-1,170.99KB/s,2261.85KB/s,357815,70460,28918,67396,12095,194,379,0,0,0,12,1,0,0,
12:26:01,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,48,92,100,25,-1,-1,-1,-1,-1,155.73KB/s,990.11KB/s,359815,71559,32368,68306,12095,175,440,0,0,0,0,1,0,0,
12:26:03,FALSE,com.duowan.kiwi,-1,152,-93,-14,11,20,100,5,0,30,52,51,92,100,0,-1,-1,-1,1269,100,129.17KB/s,1750.23KB/s,361830,99424,42109,94904,12095,94,146,0,0,0,20,2,0,0,
12:26:05,FALSE,com.duowan.kiwi,-1,797,-96,-13,7,20,100,5,0,30,52,51,92,100,12,-1,-1,-1,-1,-1,146.62KB/s,1562.77KB/s,363829,104073,37497,99342,12095,78,141,0,0,0,11,0,0,0,
12:26:07,FALSE,com.duowan.kiwi,-1,797,-95,-13,4,20,100,5,0,30,52,51,92,100,0,-1,-1,-1,41,100,378.84KB/s,4908.10KB/s,365827,118033,49064,113311,12095,123,176,0,0,0,1,1,40.040596,116.407733,
12:26:09,FALSE,com.duowan.kiwi,-1,152,-95,-13,4,20,100,5,0,30,52,51,92,100,-1,-1,-1,-1,-1,-1,375.24KB/s,5975.15KB/s,367836,107974,43132,103279,12095,285,1035,0,0,0,5,0,0,0,
12:26:11,FALSE,com.duowan.kiwi,-1,152,-95,-13,4,20,100,5,0,30,53,51,92,100,-1,0,-1,115,-1,-1,377.70KB/s,6181.27KB/s,369846,106004,43437,101395,12095,190,409,0,0,0,0,0,0,0,
12:26:13,FALSE,com.duowan.kiwi,-1,152,-95,-13,4,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,236.13KB/s,3639.71KB/s,371846,92895,43095,88856,12095,172,400,0,0,0,7,0,0,0,
12:26:15,FALSE,com.duowan.kiwi,-1,797,-95,-13,4,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,90.59KB/s,843.85KB/s,373847,99300,47304,94786,12095,108,215,0,0,0,27,2,0,0,
12:26:17,FALSE,com.duowan.kiwi,-1,150,-95,-13,4,20,100,5,0,30,53,51,92,100,0,-1,-1,-1,2,100,130.92KB/s,1672.87KB/s,375851,136367,50913,129873,12095,90,114,0,0,0,30,1,40.04111,116.408007,
12:26:19,FALSE,com.duowan.kiwi,-1,152,-95,-13,4,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,181.81KB/s,2880.98KB/s,377851,159502,63303,151526,12095,121,254,0,0,0,28,2,0,0,
12:26:21,FALSE,com.duowan.kiwi,-1,152,-95,-13,4,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,332.99KB/s,4375.68KB/s,379861,117424,58271,111552,12095,266,890,0,0,0,12,1,0,0,
12:26:23,FALSE,com.duowan.kiwi,-1,152,-92,-12,6,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,219.72KB/s,3694.38KB/s,381862,130441,63961,123918,12095,157,285,0,0,0,31,0,0,0,
12:26:25,FALSE,com.duowan.kiwi,-1,152,-93,-12,9,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,271.91KB/s,2256.68KB/s,383860,109672,57244,104188,12095,223,480,0,0,0,5,0,0,0,
12:26:27,FALSE,com.duowan.kiwi,-1,152,-93,-12,9,20,100,5,0,30,53,51,92,100,0,-1,-1,-1,30,100,205.33KB/s,2797.32KB/s,385867,117084,59877,110196,19194,194,401,0,0,0,0,0,0,0,
12:26:29,FALSE,com.duowan.kiwi,-1,152,-93,-12,9,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,177.63KB/s,2894.04KB/s,387869,115652,59268,108848,19194,220,389,0,0,0,5,0,0,0,
12:26:31,FALSE,com.duowan.kiwi,-1,152,-93,-12,9,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,264.77KB/s,4006.21KB/s,389871,119768,59971,112722,19194,199,393,0,0,0,11,1,0,0,
12:26:33,FALSE,com.duowan.kiwi,-1,152,-96,-14,8,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,416.96KB/s,5538.52KB/s,391872,115027,59084,108260,19194,203,460,0,0,0,0,0,0,0,
12:26:35,FALSE,com.duowan.kiwi,-1,152,-96,-14,8,20,100,5,0,30,53,51,92,100,100,-1,-1,-1,1,100,313.72KB/s,4125.40KB/s,393872,113352,57100,106684,19194,193,385,0,0,0,0,0,0,0,
12:26:37,FALSE,com.duowan.kiwi,-1,152,-96,-14,8,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,313.81KB/s,4164.56KB/s,395888,91667,39331,85555,19194,164,312,0,0,0,14,1,0,0,
12:26:39,FALSE,com.duowan.kiwi,-1,152,-96,-14,8,20,100,5,0,30,53,51,92,100,-1,-1,-1,-1,-1,-1,304.87KB/s,5197.68KB/s,397903,77773,37642,71790,19194,145,384,0,0,0,11,0,0,0,
12:26:41,FALSE,com.duowan.kiwi,-1,152,-96,-14,8,20,100,5,0,30,54,51,92,100,-1,0,-1,112,-1,-1,291.24KB/s,3605.10KB/s,399904,74844,40980,69086,19194,190,393,0,0,0,22,0,0,0,
12:26:43,FALSE,com.duowan.kiwi,-1,152,-95,-14,7,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,359.81KB/s,5263.43KB/s,401900,79391,40345,73284,19194,190,472,0,0,0,0,1,0,0,
12:26:45,FALSE,com.duowan.kiwi,-1,152,-98,-15,4,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,291.20KB/s,4168.19KB/s,403907,73390,38668,67744,19194,163,338,0,0,0,5,0,0,0,
12:26:47,FALSE,com.duowan.kiwi,-1,367,-98,-15,4,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,188.26KB/s,2277.49KB/s,405912,84105,46774,77635,19194,144,298,0,0,0,2,0,0,0,
12:26:49,FALSE,com.duowan.kiwi,-1,367,-98,-15,4,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,122.91KB/s,1805.55KB/s,407913,106324,40076,98145,19194,134,328,0,0,0,9,0,0,0,
12:26:51,FALSE,com.duowan.kiwi,-1,334,-93,-14,3,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,293.89KB/s,3785.32KB/s,409911,83219,49675,76817,19194,178,466,0,0,0,10,0,0,0,
12:26:53,FALSE,com.duowan.kiwi,-1,334,-93,-14,3,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,380.80KB/s,3953.39KB/s,411919,80193,41213,74024,19194,186,410,0,0,0,4,0,0,0,
12:26:55,FALSE,com.duowan.kiwi,-1,334,-90,-13,11,20,100,5,0,30,54,51,92,100,-1,-1,-1,-1,-1,-1,311.84KB/s,4346.90KB/s,413921,82943,46019,76562,19194,129,386,0,0,0,5,0,0,0,
12:26:57,FALSE,com.duowan.kiwi,-1,334,-90,-13,11,20,100,5,0,30,54,50,93,100,0,-1,-1,-1,29,100,290.58KB/s,3794.27KB/s,415927,76044,38933,69707,19194,180,353,0,0,0,5,0,0,0,
12:26:59,FALSE,com.duowan.kiwi,-1,334,-90,-13,11,20,100,5,0,30,54,50,93,100,-1,-1,-1,-1,-1,-1,330.52KB/s,4218.63KB/s,417930,75729,38415,69418,19194,186,428,0,0,0,8,0,0,0,
12:27:01,FALSE,com.duowan.kiwi,-1,334,-85,-12,8,20,100,5,0,30,54,50,93,100,-1,-1,-1,-1,-1,-1,330.80KB/s,4574.47KB/s,419937,77622,39806,71153,19194,149,397,0,0,0,5,0,0,0,
12:27:03,FALSE,com.duowan.kiwi,-1,334,-85,-12,8,20,100,5,0,30,54,50,93,100,-1,-1,-1,-1,-1,-1,119.84KB/s,1356.21KB/s,421939,75424,36526,69138,19194,173,277,0,0,0,15,0,0,0,
12:27:05,FALSE,com.duowan.kiwi,-1,335,-85,-12,8,20,100,5,0,32,54,50,93,100,0,-1,81,-1,197,100,185.04KB/s,2633.29KB/s,423945,83479,43262,76522,19194,142,400,0,0,0,4,2,0,0,
12:27:07,FALSE,com.duowan.kiwi,-1,335,-85,-12,8,20,100,5,0,32,54,50,93,100,100,-1,-1,-1,-1,-1,182.37KB/s,3519.19KB/s,425946,84213,34531,77195,19194,187,410,0,0,0,4,0,0,0,
12:27:09,FALSE,com.duowan.kiwi,-1,335,-69,-11,18,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,346.58KB/s,5217.90KB/s,427950,85254,35249,78149,19194,133,360,0,0,0,0,0,0,0,
12:27:11,FALSE,com.duowan.kiwi,-1,335,-69,-11,18,20,100,5,0,32,54,50,93,100,-1,0,-1,106,-1,-1,301.53KB/s,3864.43KB/s,429960,87070,40296,79814,19194,181,338,0,0,0,16,0,0,0,
12:27:13,FALSE,com.duowan.kiwi,-1,333,-69,-11,18,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,197.27KB/s,2735.28KB/s,431956,89874,37520,82384,19194,134,409,0,0,0,15,1,0,0,
12:27:15,FALSE,com.duowan.kiwi,-1,333,-69,-11,18,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,245.22KB/s,3604.09KB/s,433958,87463,40106,80174,19194,169,381,0,0,0,4,0,0,0,
12:27:17,FALSE,com.duowan.kiwi,-1,333,-69,-11,18,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,215.31KB/s,2747.33KB/s,435963,89579,39432,81435,19194,150,357,0,0,0,8,0,0,0,
12:27:19,FALSE,com.duowan.kiwi,-1,447,-75,-12,8,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,243.63KB/s,3359.69KB/s,437969,87550,37852,79590,19194,123,400,0,0,0,0,0,0,0,
12:27:21,FALSE,com.duowan.kiwi,-1,447,-75,-12,8,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,118.75KB/s,961.50KB/s,439970,94561,34972,85964,19194,139,304,0,0,0,17,0,0,0,
12:27:23,FALSE,com.duowan.kiwi,-1,351,-75,-12,8,20,100,5,0,32,54,50,93,100,0,-1,-1,-1,-1,-1,280.32KB/s,4506.20KB/s,441971,86499,44369,78635,19194,142,422,0,0,0,4,6,0,0,
12:27:25,FALSE,com.duowan.kiwi,-1,447,-87,-13,-1,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,151.52KB/s,1559.75KB/s,443978,83692,35785,76083,19194,149,316,0,0,0,3,1,0,0,
12:27:27,FALSE,com.duowan.kiwi,-1,447,-87,-13,-1,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,92.40KB/s,968.08KB/s,445976,99949,66086,90862,19194,31,74,7,2,4,9,7,0,0,
12:27:29,FALSE,com.duowan.kiwi,-1,447,-77,-11,6,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,287.56KB/s,4407.84KB/s,447986,96582,65976,87801,19194,207,517,0,0,0,2,9,0,0,
12:27:31,FALSE,com.duowan.kiwi,-1,447,-77,-11,6,20,100,5,0,32,54,50,93,100,-1,-1,-1,-1,-1,-1,98.64KB/s,1306.46KB/s,449983,97046,65245,88223,19194,70,190,1,1,1,8,2,0,0,
12:27:33,FALSE,com.duowan.kiwi,-1,414,-77,-11,6,20,100,5,0,32,54,50,93,100,0,-1,-1,-1,-1,-1,122.87KB/s,1836.92KB/s,451983,160837,137747,146215,19194,72,202,0,0,0,16,1,0,0,
12:27:35,FALSE,com.duowan.kiwi,-1,447,-77,-11,6,20,100,5,0,32,54,50,93,100,0,-1,-1,-1,-1,-1,89.00KB/s,956.53KB/s,453998,214848,158802,196944,19194,93,197,0,0,0,20,1,0,0,1
12:27:37,FALSE,com.duowan.kiwi,-1,849,-74,-13,6,20,100,5,0,32,54,50,93,100,0,-1,-1,-1,92,100,220.62KB/s,3952.38KB/s,455999,210846,228746,195785,19194,91,128,0,0,0,2,12,0,0,
12:27:39,FALSE,com.duowan.kiwi,-1,816,-74,-13,6,20,100,5,0,32,54,50,93,100,34,-1,-1,-1,36,100,170.03KB/s,2394.67KB/s,457998,211707,218059,195421,19194,217,1089,0,0,0,1,0,0,0,
12:27:41,FALSE,com.duowan.kiwi,-1,816,-75,-11,5,20,100,5,0,32,56,50,93,100,-1,0,-1,181,-1,-1,176.75KB/s,3027.91KB/s,460006,242283,210043,226130,19194,146,347,0,0,0,11,1,0,0,
12:27:43,FALSE,com.duowan.kiwi,-1,414,-75,-11,5,20,100,5,0,32,56,53,93,100,0,-1,-1,-1,1344,100,56.19KB/s,513.64KB/s,462006,238119,223614,224112,25801,92,158,0,0,0,27,1,0,0,
12:27:45,FALSE,com.duowan.kiwi,-1,414,-65,-12,10,20,100,5,0,32,56,53,93,100,0,-1,-1,-1,-1,-1,109.54KB/s,1925.53KB/s,464017,236204,225333,223081,25801,31,38,2,2,2,32,5,0,0,
12:27:47,FALSE,com.duowan.kiwi,-1,775,-65,-12,10,20,100,5,0,32,56,57,93,100,0,-1,-1,-1,874,100,90.02KB/s,1190.96KB/s,466012,367186,212150,351221,19194,137,651,0,0,0,5,4,0,0,
12:27:49,FALSE,com.duowan.kiwi,-1,775,-59,-12,12,20,100,5,0,32,56,57,93,100,-1,-1,-1,-1,-1,-1,94.84KB/s,1015.86KB/s,468019,309283,229203,297828,25801,121,230,4,4,4,43,8,0,0,
