time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:31:30,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,45,38,26,95,100,0,-1,-1,-1,36,92,121.82KB/s,5930.86KB/s,157056,69971,58268,69392,20768,565,1659,3,3,4,22,1,0,0,
13:31:30,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:32,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,45,38,26,95,100,0,-1,-1,-1,34,100,118.72KB/s,7289.48KB/s,159056,70090,58580,69505,20768,419,724,3,3,4,21,1,0,0,
13:31:32,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:34,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,45,38,27,95,100,0,-1,-1,-1,33,100,103.27KB/s,4048.85KB/s,161060,70147,55608,69557,13921,790,2194,3,2,4,18,2,0,0,
13:31:34,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:36,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,44,38,27,95,100,0,-1,29,-1,37,100,116.19KB/s,4761.45KB/s,163071,68486,60427,67924,13921,460,570,3,2,4,21,0,0,0,
13:31:36,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:38,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,44,38,27,95,100,0,-1,-1,-1,41,100,98.65KB/s,4784.44KB/s,165071,73952,53693,73325,13921,482,875,6,3,1,16,5,0,0,
13:31:38,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:40,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,44,38,27,95,100,0,-1,-1,-1,35,100,139.87KB/s,5585.92KB/s,167071,72497,52657,71882,13921,605,1073,6,3,1,20,0,0,0,
13:31:40,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:42,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,44,38,27,95,100,0,-1,-1,-1,40,100,107.88KB/s,3370.84KB/s,169079,72323,54313,71715,13921,723,1115,6,3,2,17,1,0,0,
13:31:42,FALSE,com.duowan.kiwi,3,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:44,FALSE,com.duowan.kiwi,3,920,-70,-11,29,20,99,1,0,44,38,28,95,100,0,-1,-1,-1,49,85,101.46KB/s,3617.54KB/s,171081,72104,51973,71503,13921,667,1057,6,3,2,17,0,0,0,
13:31:44,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:46,FALSE,com.duowan.kiwi,4,920,-70,-11,29,20,99,1,0,44,38,28,95,100,0,-1,-1,-1,52,87,108.52KB/s,4306.63KB/s,173085,71047,53727,70454,13921,717,1154,6,3,2,19,0,0,0,
13:31:46,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:48,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,99,1,0,44,38,29,95,100,0,-1,-1,-1,65,80,65.81KB/s,1980.82KB/s,175091,71060,52000,70467,13921,441,515,6,3,2,18,0,0,0,
13:31:48,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:50,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,99,1,0,44,38,29,94,100,28,-1,-1,-1,45,66,56.99KB/s,1107.21KB/s,177097,71483,52460,70877,13921,699,924,7,3,3,18,1,0,0,
13:31:50,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:52,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,99,1,0,44,41,29,94,100,9,0,-1,65,33,83,57.80KB/s,1327.52KB/s,179106,71220,54929,70611,13921,472,726,7,3,3,18,0,0,0,
13:31:52,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:54,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,43,80,78.54KB/s,2485.28KB/s,181098,71614,52324,71007,13921,484,673,7,3,3,19,0,0,0,
13:31:54,FALSE,com.duowan.kiwi,4,920,-77,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:56,FALSE,com.duowan.kiwi,4,920,-74,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,38,100,72.20KB/s,2782.80KB/s,183105,71944,52637,71334,13921,804,1511,7,3,3,16,0,0,0,
13:31:56,FALSE,com.duowan.kiwi,4,920,-74,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:58,FALSE,com.duowan.kiwi,4,920,-74,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,37,100,127.83KB/s,4119.04KB/s,185108,51446,21165,51013,13921,456,773,3,1,2,10,0,0,0,
13:31:58,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:00,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,36,66,260.01KB/s,4888.42KB/s,187109,51777,19301,51334,13921,776,3075,5,3,2,27,9,0,0,
13:32:00,FALSE,com.miui.home,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:02,FALSE,com.duapps.recorder,4,920,-79,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,31,87,209.87KB/s,762.28KB/s,189109,49786,17743,49329,13921,520,478,4,2,2,8,7,0,0,
13:32:02,FALSE,com.miui.home,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:04,FALSE,com.duapps.recorder,4,920,-79,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,34,60,121.24KB/s,908.50KB/s,191126,46329,17215,45891,13921,198,183,4,1,3,9,9,0,0,
13:32:04,FALSE,com.duapps.recorder,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:06,FALSE,com.android.systemui,3,920,-79,-11,30,20,99,1,0,44,41,29,94,100,-1,-1,-1,-1,11,50,77.48KB/s,843.73KB/s,193120,45829,16547,45396,13921,178,237,4,1,3,5,4,0,0,
13:32:06,FALSE,com.duapps.recorder,3,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:08,FALSE,com.duapps.recorder,3,920,-79,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,36,100,140.16KB/s,1149.01KB/s,195133,45921,16528,45483,13921,192,260,5,2,3,10,4,0,0,
13:32:08,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:10,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,94,100,-1,-1,-1,-1,-1,-1,118.76KB/s,1094.95KB/s,197125,46546,17460,46102,13921,171,238,8,2,4,10,3,0,0,
13:32:10,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:12,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,94,100,0,-1,-1,-1,27,100,143.61KB/s,1592.42KB/s,199133,46769,17992,46323,13921,135,212,4,1,3,17,4,0,0,
13:32:12,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:14,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,93,100,0,-1,-1,-1,50,0,136.33KB/s,2233.45KB/s,201138,46300,20138,45863,13921,171,285,7,2,4,16,1,0,0,
13:32:14,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:16,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,93,100,0,-1,-1,-1,-1,-1,131.92KB/s,1747.55KB/s,203139,46343,19921,45905,13921,96,93,5,2,4,11,4,0,0,
13:32:16,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:18,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,93,100,-1,-1,-1,-1,-1,-1,108.01KB/s,2014.17KB/s,205142,45659,19776,45193,13921,57,99,5,2,5,7,2,0,0,
13:32:18,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:20,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,1,0,44,41,29,93,100,-1,-1,-1,-1,40,0,214.53KB/s,2917.07KB/s,207141,45484,20200,44989,13921,42,73,6,3,7,7,2,0,0,
13:32:20,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:22,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,99,2,0,44,41,29,93,100,50,0,-1,42,43,100,214.35KB/s,2812.98KB/s,209146,45565,20563,45047,13921,47,75,6,3,8,7,1,0,0,
13:32:22,FALSE,com.duowan.kiwi,4,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:24,FALSE,com.duowan.kiwi,3,920,-79,-11,30,20,99,2,0,44,41,29,93,100,-1,-1,-1,-1,90,0,171.51KB/s,2864.11KB/s,211146,46721,21860,46158,13921,70,106,6,3,9,7,1,0,0,
13:32:24,FALSE,com.duowan.kiwi,3,920,-79,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:26,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,99,2,0,44,41,30,93,100,0,-1,-1,-1,70,50,130.28KB/s,1556.56KB/s,213152,46391,22234,45796,13921,43,77,6,3,9,7,0,0,0,
13:32:26,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:28,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,99,2,0,44,41,30,93,100,-1,-1,-1,-1,-1,-1,178.71KB/s,2429.98KB/s,215151,46457,23533,45820,13921,68,99,6,3,9,7,1,0,0,
13:32:28,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:30,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,99,2,0,44,41,30,93,100,0,-1,-1,-1,55,100,124.70KB/s,2059.65KB/s,217161,46154,24785,45397,13921,43,90,6,3,10,7,1,0,0,
13:32:30,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:32,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,99,2,0,44,41,30,93,100,0,-1,-1,-1,90,50,119.30KB/s,2141.69KB/s,219159,45400,23976,44630,13921,64,90,5,2,7,7,3,0,0,
13:32:32,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:34,FALSE,com.duowan.kiwi,4,472,-80,-6,13,14,99,2,0,44,41,30,93,100,50,-1,-1,-1,70,100,185.01KB/s,2833.38KB/s,221159,46676,23839,45910,13921,171,213,4,1,3,8,1,0,0,
13:32:34,FALSE,com.duowan.kiwi,4,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:36,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,99,2,0,44,41,30,92,100,-1,-1,-1,-1,110,0,183.00KB/s,2707.86KB/s,223165,46944,23982,46161,13921,73,84,5,2,1,10,9,0,0,
13:32:36,FALSE,com.duowan.kiwi,3,472,-80,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:38,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,0,-1,-1,-1,1,100,263.40KB/s,2391.17KB/s,225171,47568,24157,46775,13921,69,95,5,3,2,11,8,0,0,
13:32:38,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:40,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,0,-1,-1,-1,-1,-1,262.06KB/s,2057.51KB/s,227179,49651,26382,48823,13921,41,47,8,4,3,12,1,0,0,
13:32:40,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:42,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,0,-1,-1,-1,-1,-1,166.87KB/s,2308.32KB/s,229182,48194,24681,47390,13921,45,36,9,3,5,13,7,0,0,
13:32:42,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:44,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,-1,-1,-1,-1,-1,-1,91.36KB/s,962.30KB/s,231180,47733,24263,46937,13921,50,42,9,3,6,13,1,0,0,
13:32:44,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:46,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,-1,-1,-1,-1,-1,-1,142.18KB/s,1079.35KB/s,233184,54211,36902,53307,13921,56,31,5,2,4,22,0,0,0,
13:32:46,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:48,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,99,2,0,44,41,30,92,100,-1,-1,-1,-1,-1,-1,66.83KB/s,341.70KB/s,235187,47438,23441,46620,13921,157,76,12,4,3,29,21,0,0,
13:32:48,FALSE,com.duowan.kiwi,3,472,-74,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:50,FALSE,com.duowan.kiwi,3,472,-76,-4,30,14,99,2,0,44,41,30,92,100,-1,-1,-1,-1,-1,-1,67.22KB/s,552.01KB/s,237195,47275,23169,46459,13921,40,36,11,6,4,26,5,0,0,
13:32:50,FALSE,com.duowan.kiwi,3,472,-76,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:52,FALSE,com.duowan.kiwi,3,472,-76,-4,30,14,99,2,0,44,42,30,92,100,67,1,-1,44,55,100,35.22KB/s,269.13KB/s,239202,46912,23315,46103,13921,20,17,18,4,5,33,7,0,0,
13:32:52,FALSE,com.duowan.kiwi,3,472,-73,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:54,FALSE,com.duowan.kiwi,3,472,-73,-4,30,14,99,2,0,43,42,30,92,100,0,-1,39,-1,-1,-1,25.68KB/s,274.21KB/s,241208,46777,18528,45941,13921,34,30,6,2,1,25,12,0,0,
13:32:54,FALSE,com.duowan.kiwi,3,472,-73,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:56,FALSE,com.duowan.kiwi,3,472,-83,-4,28,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,98.43KB/s,352.46KB/s,243208,46734,18726,45899,13921,126,81,5,2,0,24,18,0,0,
13:32:56,FALSE,com.miui.home,3,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:58,FALSE,com.miui.home,1,472,-83,-4,28,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,88.10KB/s,275.33KB/s,245203,,,,,,,,,,,,0,0,
13:32:58,FALSE,com.miui.home,2,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:00,FALSE,com.android.contacts,2,472,-83,-4,28,14,99,2,0,43,42,30,92,100,0,-1,-1,-1,106,0,75.46KB/s,267.09KB/s,247204,48865,19973,47960,15539,138,77,1,1,0,8,24,0,0,
13:33:00,FALSE,com.miui.home,2,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:02,FALSE,com.miui.home,2,472,-83,-4,28,14,99,2,0,43,42,30,92,100,0,-1,-1,-1,3,100,49.99KB/s,237.27KB/s,249205,51497,26887,50506,15539,62,44,1,1,0,12,4,0,0,
13:33:02,FALSE,com.miui.home,2,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:04,FALSE,com.bsp.catchlog,2,472,-83,-4,28,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,103,0,34.89KB/s,262.29KB/s,251205,50752,26948,49756,15539,37,33,2,2,1,13,5,0,0,
13:33:04,FALSE,com.miui.home,2,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:06,FALSE,com.duowan.kiwi,2,472,-83,-4,28,14,99,2,0,43,42,30,92,100,50,-1,-1,-1,1,100,55.05KB/s,279.16KB/s,253213,50051,24324,49029,15539,64,52,2,2,1,9,4,0,0,
13:33:06,FALSE,com.duowan.kiwi,2,472,-83,-4,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:08,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,38.12KB/s,251.63KB/s,255214,61283,31997,59013,15539,31,25,4,2,1,8,3,0,0,
13:33:08,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:11,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,99,2,0,43,42,30,92,100,0,-1,-1,-1,33,100,40.53KB/s,269.49KB/s,257225,58558,38342,56466,17930,46,39,4,2,1,7,7,0,0,
13:33:11,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:13,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,116.81KB/s,312.02KB/s,259227,61813,39626,59605,17930,134,73,4,2,3,14,9,0,0,
13:33:13,FALSE,com.duowan.kiwi,2,472,-93,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:15,FALSE,com.duowan.kiwi,2,472,-99,-6,20,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,130.42KB/s,310.48KB/s,261232,72029,51565,69456,17930,89,59,3,2,3,17,20,0,0,
13:33:15,FALSE,com.duowan.kiwi,2,472,-99,-6,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:17,FALSE,com.duowan.kiwi,2,472,-99,-6,20,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,117.87KB/s,267.71KB/s,263236,113208,105101,109164,17930,29,16,5,4,5,20,7,0,0,
13:33:17,FALSE,com.duowan.kiwi,2,472,-105,-8,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:19,FALSE,com.duowan.kiwi,2,472,-105,-8,15,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,43.70KB/s,246.81KB/s,265240,143960,135159,138628,18189,24,8,7,5,13,29,8,0,0,
13:33:19,FALSE,com.duowan.kiwi,2,80,-105,-8,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:21,FALSE,com.duowan.kiwi,2,80,-104,-9,12,14,99,2,0,43,42,30,92,100,-1,-1,-1,-1,-1,-1,30.22KB/s,251.73KB/s,267245,177129,154290,170568,18189,16,11,7,5,16,32,3,0,0,
13:33:21,FALSE,com.duowan.kiwi,2,80,-104,-9,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:23,FALSE,com.duowan.kiwi,2,76,-104,-9,12,14,99,2,0,43,55,40,92,100,-1,-1,-1,200,5413,0,48.08KB/s,307.43KB/s,269244,323335,342410,311359,18189,38,56,2,2,3,9,4,0,0,
13:33:23,FALSE,com.duowan.kiwi,2,76,-97,-4,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:25,FALSE,com.duowan.kiwi,2,76,-97,-4,26,14,99,2,0,43,55,40,92,100,100,-1,-1,-1,-1,-1,61.33KB/s,278.11KB/s,271251,200223,291440,192807,18189,69,50,2,2,3,12,2,0,0,
13:33:25,FALSE,com.duowan.kiwi,2,76,-97,-4,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:27,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,99,2,0,43,55,40,92,100,0,-1,-1,-1,42,66,32.50KB/s,239.20KB/s,273250,196670,285482,189385,18189,18,15,2,2,4,12,1,0,0,
13:33:27,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:29,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,99,2,0,43,55,39,92,100,0,-1,-1,-1,1,100,22.18KB/s,263.22KB/s,275253,194891,281509,187672,18189,24,25,2,2,4,11,0,39.8636,116.3727,
13:33:29,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:31,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,99,2,0,43,55,39,92,100,0,-1,-1,-1,26,100,35.93KB/s,277.08KB/s,277252,195143,284368,187915,18189,46,27,1,1,0,20,1,0,0,
13:33:31,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:33,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,99,2,0,43,55,39,92,100,-1,-1,-1,-1,-1,-1,46.60KB/s,221.95KB/s,279262,179239,256197,172600,18189,67,41,5,5,1,22,16,0,0,
13:33:33,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:35,FALSE,com.duowan.kiwi,2,76,-92,-5,30,14,99,2,0,43,55,39,92,100,0,-1,-1,-1,38,100,19.29KB/s,242.66KB/s,281265,179332,256131,172690,18189,17,15,5,5,2,23,1,0,0,
13:33:35,FALSE,com.duowan.kiwi,2,2.15E+09,-84,-4,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:37,FALSE,com.duowan.kiwi,2,935,-90,-11,2.15E+09,20,99,2,0,43,55,39,92,100,-1,-1,-1,-1,-1,-1,26.27KB/s,199.97KB/s,283279,171831,248045,165466,18189,24,19,7,6,3,24,4,0,0,
13:33:37,FALSE,com.duowan.kiwi,2,935,-90,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:39,FALSE,com.duowan.kiwi,2,935,-90,-11,2.15E+09,20,99,2,0,43,55,39,92,100,100,-1,-1,-1,-1,-1,36.97KB/s,303.08KB/s,285273,174190,252478,167738,18189,14,18,5,5,3,21,1,0,0,
13:33:39,FALSE,com.duowan.kiwi,2,935,-90,-11,2.15E+09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:41,FALSE,com.duowan.kiwi,2,935,-90,-11,2.15E+09,20,99,2,0,43,55,39,92,100,-1,-1,-1,-1,-1,-1,69.41KB/s,273.83KB/s,287272,182485,270901,175726,18189,47,52,2,2,3,12,4,0,0,
13:33:41,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:43,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,99,2,0,43,55,39,92,100,-1,-1,-1,-1,-1,-1,43.57KB/s,287.57KB/s,289276,181747,269410,175015,18189,10,11,2,2,3,12,0,0,0,
13:33:43,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:45,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,99,2,0,43,55,39,92,100,-1,-1,-1,-1,55,0,16.80KB/s,259.65KB/s,291285,179647,267247,172993,18189,23,21,2,2,3,12,0,0,0,
13:33:45,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:47,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,99,2,0,43,55,39,92,100,0,-1,37,-1,50,50,34.46KB/s,260.92KB/s,293291,217349,331434,208292,18189,48,36,2,2,4,16,2,0,0,
13:33:47,FALSE,com.duowan.kiwi,2,935,-85,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:49,FALSE,com.duowan.kiwi,4,935,-85,-11,31,20,99,2,0,43,55,39,92,100,-1,-1,-1,-1,-1,-1,27.54KB/s,230.11KB/s,295289,262192,412713,248392,18189,16,16,3,2,5,17,1,0,0,
13:33:49,FALSE,com.duowan.kiwi,4,935,-85,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:51,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,99,2,0,41,55,39,92,100,0,-1,21,-1,1,100,20.50KB/s,197.45KB/s,297292,276539,422017,261175,15539,13,13,2,1,1,16,0,0,0,
13:33:51,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:53,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,99,2,0,41,64,39,92,100,-1,0,-1,178,40,0,22.71KB/s,256.83KB/s,299295,276555,422040,261190,15539,24,20,2,1,1,16,0,0,0,
13:33:53,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:55,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,99,2,0,41,64,39,92,100,0,-1,-1,-1,2,100,27.80KB/s,261.87KB/s,301297,277119,422194,261723,15539,19,21,2,1,1,16,0,0,0,
13:33:55,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:33:57,FALSE,com.duowan.kiwi,4,935,-91,-11,29,20,99,2,0,41,64,39,92,100,50,-1,-1,-1,2,100,15.33KB/s,258.90KB/s,303303,274201,420202,258967,15539,15,13,16,2,2,16,1,0,0,
