time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
18:40:31,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:33,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,99,2,0,30,34,32,96,100,0,-1,-1,-1,26,100,5.06KB/s,5.79KB/s,159697,39944,28107,39094,33762,11,7,12,3,6,12,1,0,0,
18:40:33,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:35,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,99,2,0,30,34,32,96,100,-1,-1,-1,-1,-1,-1,4.29KB/s,4.03KB/s,161706,39052,28973,38184,33762,3,3,12,3,7,12,1,0,0,
18:40:35,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:37,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,99,2,0,30,34,32,96,100,-1,-1,-1,-1,-1,-1,4.63KB/s,4.88KB/s,163708,39052,28973,38184,33762,2,0,13,3,9,13,2,0,0,
18:40:37,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:39,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,99,2,0,30,34,31,96,100,0,-1,-1,-1,5,100,8.21KB/s,5.64KB/s,165718,39916,29145,39028,33762,8,7,13,3,9,13,0,0,0,
18:40:39,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:41,FALSE,com.duowan.kiwi,-1,849,-63,-11,36,20,99,2,0,30,34,31,96,100,-1,-1,-1,-1,-1,-1,3.97KB/s,4.32KB/s,167723,39937,29007,39049,33762,6,5,13,3,9,13,0,0,0,
18:40:41,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:43,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,0,30,34,31,96,100,-1,-1,-1,-1,-1,-1,4.78KB/s,4.94KB/s,169731,39881,28917,38994,33762,7,3,13,3,10,13,1,0,0,
18:40:43,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:45,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,0,30,34,31,96,100,-1,-1,-1,-1,-1,-1,4.86KB/s,4.88KB/s,171733,39881,28917,38994,33762,2,0,14,3,12,14,2,0,0,
18:40:45,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:47,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,0,30,34,31,96,100,0,-1,-1,-1,-1,-1,3.84KB/s,4.05KB/s,173737,39893,28896,39006,33762,3,1,13,2,8,14,0,0,0,
18:40:47,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:49,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,1,30,34,31,96,100,0,7,-1,36,-1,-1,5.13KB/s,4.17KB/s,175746,39911,28897,39024,16524,6,2,13,2,5,14,1,0,0,
18:40:49,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:51,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,1,30,34,31,96,100,0,-1,24,-1,24,93,45.51KB/s,670.57KB/s,177745,36177,28157,35453,16524,265,984,2,2,3,4,2,0,0,
18:40:51,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:53,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,2,1,31,34,31,96,100,0,-1,49,-1,20,100,66.74KB/s,265.56KB/s,179750,40017,23094,39338,16524,377,473,2,2,4,2,3,0,0,
18:40:53,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:55,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,3,1,44,34,31,96,100,38,-1,193,-1,27,100,43.00KB/s,299.80KB/s,181756,39864,22936,39188,16524,94,85,2,2,5,2,1,0,0,
18:40:55,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:57,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,3,1,44,34,31,96,100,100,-1,-1,-1,-1,-1,20.42KB/s,150.13KB/s,183763,39811,22809,39136,16524,25,19,2,2,6,2,1,0,0,
18:40:57,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:40:59,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,3,1,44,34,30,96,100,0,-1,-1,-1,3,100,36.04KB/s,223.00KB/s,185761,40179,22572,39498,16524,75,46,2,2,6,2,0,0,0,
18:40:59,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:01,FALSE,com.duowan.kiwi,-1,849,-60,-11,35,20,99,3,1,44,34,30,96,100,0,-1,-1,-1,-1,-1,18.94KB/s,123.73KB/s,187767,40263,22361,39580,16524,39,37,2,2,6,2,1,0,0,
18:41:01,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:03,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,99,3,1,44,34,30,96,100,0,-1,-1,-1,-1,-1,57.74KB/s,719.54KB/s,189765,39577,22457,38882,16524,281,917,4,3,8,4,2,0,0,
18:41:03,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:05,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,99,3,1,44,34,30,96,100,0,-1,-1,-1,-1,-1,68.71KB/s,260.34KB/s,191768,40584,23265,39872,16524,308,300,2,2,8,17,4,0,0,
18:41:05,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:07,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,99,3,1,44,34,31,96,100,0,-1,-1,-1,68,100,37.59KB/s,1638.60KB/s,193780,42972,21321,42190,13084,214,388,2,2,4,5,4,0,0,
18:41:07,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:09,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,99,3,1,44,34,31,96,100,0,-1,-1,-1,-1,-1,32.59KB/s,1245.38KB/s,195779,43895,17162,43175,13084,568,1477,2,1,1,4,1,0,0,
18:41:09,FALSE,com.duowan.kiwi,-1,849,-63,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:11,FALSE,com.duowan.kiwi,-1,849,-69,-11,33,20,99,3,1,44,34,31,96,100,0,-1,-1,-1,-1,-1,22.89KB/s,587.22KB/s,197786,43931,17168,43210,13084,400,927,3,1,2,5,1,0,0,
18:41:11,FALSE,com.duowan.kiwi,-1,849,-69,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:13,FALSE,com.duowan.kiwi,-1,849,-69,-11,33,20,99,3,1,44,34,31,96,100,-1,-1,-1,-1,-1,-1,20.65KB/s,538.24KB/s,199792,44352,17234,43600,13084,382,883,3,1,2,5,0,0,0,
18:41:13,FALSE,com.duowan.kiwi,-1,849,-69,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:15,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,1,44,34,31,96,100,-1,-1,-1,-1,-1,-1,29.60KB/s,326.43KB/s,201796,44678,17330,43907,13084,299,561,4,1,3,9,1,0,0,
18:41:15,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:17,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,1,44,34,31,96,100,-1,-1,-1,-1,-1,-1,28.64KB/s,458.87KB/s,203803,44640,17144,43870,13084,358,750,4,1,3,8,0,0,0,
18:41:17,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:19,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,0,44,35,31,96,100,0,0,-1,41,-1,-1,25.33KB/s,484.74KB/s,205809,45074,17312,44283,13084,360,832,4,1,3,6,0,0,0,
18:41:19,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:21,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,0,44,35,31,96,100,0,-1,-1,-1,-1,-1,36.13KB/s,525.01KB/s,207809,68416,64457,67194,13084,481,910,0,0,0,0,0,0,0,
18:41:21,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:23,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,0,44,35,31,96,100,0,-1,-1,-1,-1,-1,37.87KB/s,513.24KB/s,209820,47178,23360,46350,13084,430,848,0,0,0,20,0,0,0,
18:41:23,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:25,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,3,0,44,35,31,96,100,34,-1,-1,-1,-1,-1,43.13KB/s,487.58KB/s,211820,47822,22092,46952,13084,409,702,0,0,0,21,0,0,0,
18:41:25,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:27,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,99,4,0,44,35,31,96,100,100,-1,-1,-1,3,100,22.86KB/s,434.40KB/s,213821,47798,22117,46928,13084,339,681,0,0,0,22,0,0,0,
18:41:27,FALSE,com.duowan.kiwi,-1,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:29,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,99,4,0,44,35,30,96,100,0,-1,-1,-1,15,100,40.77KB/s,459.83KB/s,215831,48113,22179,47222,13084,259,521,0,0,0,22,0,39.84425,116.4079,
18:41:29,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:31,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,99,4,0,44,35,30,96,100,0,-1,-1,-1,2,100,23.74KB/s,404.65KB/s,217834,58824,34851,57734,13084,229,496,0,0,0,1,0,0,0,
18:41:31,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:33,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,99,4,0,44,35,30,96,100,-1,-1,-1,-1,19,50,39.42KB/s,493.86KB/s,219844,51898,29183,50936,13084,299,584,0,0,0,11,0,0,0,
18:41:33,FALSE,com.duowan.kiwi,-1,849,-69,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:35,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,0,-1,-1,-1,-1,-1,16.75KB/s,396.48KB/s,221847,52238,29447,51233,13084,178,370,0,0,0,28,0,0,0,
18:41:35,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:37,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,0,-1,-1,-1,-1,-1,21.73KB/s,488.70KB/s,223853,55757,36114,54684,13084,179,377,0,0,0,1,0,0,0,
18:41:37,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:39,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,0,-1,-1,-1,-1,-1,22.70KB/s,406.96KB/s,225859,53670,34327,52617,13084,167,355,0,0,0,0,1,0,0,
18:41:39,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:41,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,-1,-1,-1,-1,-1,-1,23.35KB/s,445.73KB/s,227870,53002,31927,51920,13084,106,200,0,0,0,1,1,0,0,
18:41:41,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:43,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,-1,-1,-1,-1,-1,-1,12.26KB/s,466.22KB/s,229876,52188,30922,51077,13084,25,28,0,0,0,0,0,0,0,
18:41:43,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:45,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,-1,-1,-1,-1,-1,-1,27.00KB/s,472.06KB/s,231880,44649,18525,43699,13084,69,42,0,0,0,2,1,0,0,
18:41:45,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:47,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,35,30,96,100,-1,-1,-1,-1,-1,-1,12.20KB/s,454.13KB/s,233887,44253,17038,43311,13084,17,10,0,0,0,2,1,0,0,
18:41:47,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:49,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,-1,0,-1,40,-1,-1,23.82KB/s,444.82KB/s,235892,47756,21683,46739,13084,51,28,0,0,0,0,0,0,0,
18:41:49,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:51,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,0,-1,-1,-1,2,100,15.81KB/s,420.04KB/s,237896,45948,20217,44970,13084,21,14,0,0,0,5,1,0,0,
18:41:51,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:53,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,0,-1,-1,-1,22,100,25.40KB/s,432.69KB/s,239908,45853,20489,44834,13084,52,37,0,0,0,3,3,0,0,
18:41:53,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:55,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,3,0,44,36,30,96,100,0,-1,-1,-1,29,100,15.71KB/s,427.10KB/s,241913,45411,18648,44423,13084,35,31,0,0,0,0,1,0,0,
18:41:55,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:57,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,67,-1,-1,-1,-1,-1,23.48KB/s,378.64KB/s,243923,45138,18033,44134,13084,30,24,0,0,0,4,0,0,0,
18:41:57,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:41:59,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,16.21KB/s,422.96KB/s,245928,45160,18035,44156,13084,28,23,2,1,1,2,1,0,0,
18:41:59,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:01,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,17.90KB/s,435.51KB/s,247935,45266,18280,44260,13084,37,31,2,1,2,2,1,0,0,
18:42:01,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:03,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,13.32KB/s,429.21KB/s,249943,48201,19108,46965,13084,15,15,2,1,2,2,0,0,0,
18:42:03,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:05,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,14.45KB/s,490.65KB/s,251948,47999,18845,46768,13084,28,29,2,1,2,2,0,0,0,
18:42:05,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:07,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,99,4,0,44,36,30,96,100,0,-1,-1,-1,31,100,17.33KB/s,421.79KB/s,253949,73677,69232,71787,13084,33,24,0,0,0,8,1,0,0,
18:42:07,FALSE,com.duowan.kiwi,-1,849,-68,-11,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:09,FALSE,com.duowan.kiwi,-1,849,-70,-11,33,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,13.64KB/s,420.26KB/s,255948,74758,70717,72790,13084,13,11,0,0,0,9,0,0,0,
18:42:09,FALSE,com.duowan.kiwi,-1,849,-70,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:11,FALSE,com.duowan.kiwi,-1,849,-70,-11,33,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,12.45KB/s,432.75KB/s,257965,74892,60638,72921,13084,22,23,0,0,0,1,0,0,0,
18:42:11,FALSE,com.duowan.kiwi,-1,849,-70,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:13,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,36,30,96,100,0,-1,-1,-1,25,100,12.66KB/s,480.26KB/s,259967,74761,60764,72793,13084,23,20,0,0,0,3,1,0,0,
18:42:13,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:16,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,12.73KB/s,365.26KB/s,261974,71195,56268,69321,13084,18,20,0,0,0,2,0,0,0,
18:42:16,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:18,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,36,30,96,100,-1,-1,-1,-1,-1,-1,14.67KB/s,471.52KB/s,263983,67865,51908,66079,13084,25,24,0,0,0,0,1,0,0,
18:42:18,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:20,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,0,-1,60,-1,-1,15.05KB/s,425.63KB/s,265982,67945,51670,66156,13084,29,25,0,0,0,1,0,0,0,
18:42:20,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:22,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,10.34KB/s,479.36KB/s,267988,67903,51677,66116,13084,10,8,0,0,0,2,1,0,0,
18:42:22,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:24,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,9.52KB/s,415.01KB/s,269996,65085,47781,63372,13084,11,12,0,0,0,0,0,0,0,
18:42:24,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:26,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,10.87KB/s,414.33KB/s,272003,62675,44349,61025,13084,11,11,0,0,0,0,0,0,0,
18:42:26,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:28,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,17.13KB/s,521.11KB/s,274008,60380,40895,58791,13084,24,32,0,0,0,0,0,0,0,
18:42:28,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:30,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,50,-1,-1,-1,26,100,14.54KB/s,459.33KB/s,276011,58495,37943,56955,13084,35,34,0,0,0,1,0,0,0,
18:42:30,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:32,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,19.13KB/s,343.17KB/s,278016,55002,29693,53554,13084,20,13,0,0,0,5,0,0,0,
18:42:32,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:34,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,17.45KB/s,390.54KB/s,280023,50010,19927,48693,13084,43,36,1,1,0,2,1,0,0,
18:42:34,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:36,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,15.56KB/s,433.96KB/s,282025,50002,19686,48686,13084,10,11,1,1,0,2,0,0,0,
18:42:36,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:38,FALSE,com.duowan.kiwi,-1,849,-78,-11,32,20,99,4,0,44,38,30,96,100,-1,-1,-1,-1,-1,-1,20.10KB/s,456.24KB/s,284027,47291,16866,46046,13084,53,42,0,0,0,1,2,0,0,
18:42:38,FALSE,com.duowan.kiwi,-1,50,-99,-7,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:40,FALSE,com.miui.home,-1,50,-99,-7,14,14,99,4,0,44,38,30,96,100,0,-1,-1,-1,38,100,23.42KB/s,445.09KB/s,286026,51341,20338,50088,13084,73,87,0,0,0,6,2,0,0,
18:42:40,FALSE,com.miui.home,-1,50,-99,-7,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:42,FALSE,com.duapps.recorder,-1,50,-99,-7,14,14,99,4,0,44,38,32,96,100,0,-1,-1,-1,153,100,41.04KB/s,581.78KB/s,288030,54226,25237,52903,13084,104,125,1,1,0,8,5,0,0,
18:42:42,FALSE,com.duapps.recorder,-1,50,-89,-7,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:44,FALSE,com.duapps.recorder,-1,50,-89,-7,11,14,99,4,0,44,38,33,96,100,0,-1,-1,-1,62,100,34.50KB/s,462.33KB/s,290035,54388,25314,53061,13084,5,5,5,1,1,7,1,0,0,
18:42:44,FALSE,com.duapps.recorder,-1,50,-89,-7,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:46,FALSE,com.duapps.recorder,-1,50,-89,-7,11,14,99,4,0,44,38,49,96,100,0,-1,-1,-1,2681,100,24.93KB/s,435.45KB/s,292042,67632,41187,65982,13084,27,23,0,0,0,6,1,39.8445,116.4079,
18:42:46,FALSE,com.duapps.recorder,-1,50,-89,-7,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:48,FALSE,com.miui.home,-1,50,-89,-7,11,14,99,4,0,44,38,49,96,100,0,-1,-1,-1,-1,-1,21.38KB/s,440.47KB/s,294037,63307,26934,61762,13084,55,24,1,1,0,14,4,0,0,
18:42:48,FALSE,com.duowan.kiwi,-1,50,-89,-7,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:50,FALSE,com.duowan.kiwi,-1,50,-84,-6,24,14,99,4,0,44,42,50,96,100,0,0,-1,71,560,100,11.97KB/s,333.63KB/s,296047,,,,,,,,,,,,0,0,
18:42:50,FALSE,com.duowan.kiwi,1,50,-84,-6,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:52,FALSE,com.duowan.kiwi,1,50,-84,-6,24,14,99,4,0,44,42,50,96,100,-1,-1,-1,-1,-1,-1,21.39KB/s,338.89KB/s,298057,72227,40512,70465,13084,28,32,1,1,0,6,2,0,0,
18:42:52,FALSE,com.android.systemui,1,50,-88,-5,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:54,FALSE,com.duowan.kiwi,1,50,-88,-5,25,14,99,4,0,44,42,59,96,100,0,-1,-1,-1,1083,100,28.10KB/s,355.16KB/s,300051,72227,40512,70465,13084,27,5,10,2,3,24,4,0,0,
18:42:54,FALSE,com.android.systemui,1,50,-88,-5,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:56,FALSE,com.duowan.kiwi,1,50,-86,-5,26,14,99,4,0,44,42,65,96,100,-1,-1,-1,-1,1914,0,28.13KB/s,423.12KB/s,302063,99633,70970,97260,13084,52,48,6,4,5,12,20,0,0,
18:42:56,FALSE,com.duowan.kiwi,1,50,-86,-5,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:42:58,FALSE,com.duowan.kiwi,1,50,-86,-5,26,14,99,4,0,44,42,65,96,100,-1,-1,-1,-1,-1,-1,21.15KB/s,329.29KB/s,304065,107872,78231,105175,13084,35,39,3,2,3,22,2,0,0,
