time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
15:36:26,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:28,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,37,42,95,100,-1,-1,-1,-1,-1,-1,11.96KB/s,90.90KB/s,249568,
15:36:28,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:30,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,37,42,95,100,-1,-1,-1,-1,-1,-1,13.49KB/s,84.70KB/s,251570,
15:36:30,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:32,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,37,42,95,100,-1,-1,-1,-1,-1,-1,18.30KB/s,94.73KB/s,253575,
15:36:32,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:34,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,37,42,95,100,0,-1,-1,-1,-1,-1,16.10KB/s,92.53KB/s,255583,
15:36:34,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:36,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,38,42,95,100,-1,0,-1,40,-1,-1,11.65KB/s,86.95KB/s,257591,
15:36:36,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:38,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,13.97KB/s,90.86KB/s,259596,
15:36:38,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:40,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,5,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.99KB/s,89.95KB/s,261600,
15:36:40,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:42,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,100,-1,-1,-1,-1,-1,13.49KB/s,85.24KB/s,263606,
15:36:42,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:44,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,100,-1,-1,-1,-1,-1,12.75KB/s,86.27KB/s,265610,
15:36:44,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:46,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.56KB/s,72.54KB/s,267619,
15:36:46,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:48,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.17KB/s,78.71KB/s,269617,
15:36:48,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:50,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,13.35KB/s,95.04KB/s,271625,
15:36:50,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:52,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,17.40KB/s,91.66KB/s,273626,
15:36:52,FALSE,com.duowan.kiwi,3,644,-74,-11,19,20,,,,,,,,,,,,,,,,,,
15:36:54,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.31KB/s,84.23KB/s,275632,
15:36:54,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:36:56,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.92KB/s,86.13KB/s,277640,
15:36:56,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:36:58,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,0,-1,-1,-1,-1,-1,13.56KB/s,89.79KB/s,279639,
15:36:58,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:37:00,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.74KB/s,86.09KB/s,281645,
15:37:00,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:37:02,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,13.48KB/s,81.19KB/s,283650,
15:37:02,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:37:04,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.55KB/s,85.76KB/s,285656,
15:37:04,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:37:06,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,99,6,0,42,38,42,95,100,-1,1,-1,42,-1,-1,12.71KB/s,82.50KB/s,287663,
15:37:06,FALSE,com.duowan.kiwi,3,644,-75,-11,21,20,,,,,,,,,,,,,,,,,,
15:37:08,FALSE,com.duowan.kiwi,3,644,-72,-11,17,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.35KB/s,77.83KB/s,289667,
15:37:08,FALSE,com.duowan.kiwi,3,644,-72,-11,17,20,,,,,,,,,,,,,,,,,,
15:37:10,FALSE,com.duowan.kiwi,3,644,-72,-11,17,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.82KB/s,97.33KB/s,291668,
15:37:10,FALSE,com.duowan.kiwi,3,644,-72,-11,17,20,,,,,,,,,,,,,,,,,,
15:37:12,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,14.80KB/s,82.80KB/s,293676,
15:37:12,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,,,,,,,,,,,,,,,,,,
15:37:14,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,99,6,0,42,38,42,95,100,100,-1,-1,-1,1,100,13.01KB/s,88.77KB/s,295686,
15:37:14,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,,,,,,,,,,,,,,,,,,
15:37:16,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.63KB/s,90.12KB/s,297689,
15:37:16,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,,,,,,,,,,,,,,,,,,
15:37:18,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.64KB/s,114.39KB/s,299694,
15:37:18,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,,,,,,,,,,,,,,,,,,
15:37:20,FALSE,com.duowan.kiwi,3,644,-66,-11,24,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.85KB/s,83.15KB/s,301695,
15:37:20,FALSE,com.duowan.kiwi,3,644,-70,-11,22,20,,,,,,,,,,,,,,,,,,
15:37:22,FALSE,com.duowan.kiwi,3,644,-70,-11,22,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.22KB/s,78.57KB/s,303700,
15:37:22,FALSE,com.duowan.kiwi,3,644,-70,-11,22,20,,,,,,,,,,,,,,,,,,
15:37:24,FALSE,com.duowan.kiwi,3,644,-70,-11,22,20,99,6,0,42,38,42,95,100,0,-1,-1,-1,-1,-1,12.64KB/s,86.03KB/s,305702,
15:37:24,FALSE,com.duowan.kiwi,3,644,-70,-11,22,20,,,,,,,,,,,,,,,,,,
15:37:26,FALSE,com.duowan.kiwi,3,644,-67,-11,29,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,11.65KB/s,80.79KB/s,307707,
15:37:26,FALSE,com.duowan.kiwi,3,644,-67,-11,29,20,,,,,,,,,,,,,,,,,,
15:37:28,FALSE,com.duowan.kiwi,3,644,-67,-11,29,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,10.56KB/s,81.90KB/s,309710,
15:37:28,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:37:30,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,13.57KB/s,82.55KB/s,311714,
15:37:30,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:37:32,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,16.79KB/s,83.86KB/s,313718,
15:37:32,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:37:34,FALSE,com.duowan.kiwi,3,644,-69,-11,31,20,99,6,0,42,38,42,95,100,-1,-1,-1,-1,-1,-1,12.27KB/s,79.02KB/s,315717,
15:37:34,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:36,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,6,0,42,38,42,95,100,-1,1,-1,40,-1,-1,13.60KB/s,113.20KB/s,317725,
15:37:36,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:38,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,6,0,42,38,42,95,100,0,-1,-1,-1,36,100,20.45KB/s,241.82KB/s,319730,
15:37:38,FALSE,com.android.systemui,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:40,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,6,0,42,38,42,95,100,0,-1,-1,-1,97,100,24.79KB/s,148.60KB/s,321727,
15:37:40,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:42,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,6,0,42,38,42,95,100,0,-1,-1,-1,-1,-1,16.94KB/s,99.75KB/s,323734,
15:37:42,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:44,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,6,0,42,38,43,95,100,50,-1,-1,-1,175,100,16.46KB/s,90.04KB/s,325740,
15:37:44,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:46,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,99,7,0,42,38,43,95,100,100,-1,-1,-1,-1,-1,10.83KB/s,70.42KB/s,327747,
15:37:46,FALSE,com.duowan.kiwi,3,644,-78,-11,30,20,,,,,,,,,,,,,,,,,,
15:37:48,FALSE,com.duowan.kiwi,3,644,-88,-11,23,20,99,7,0,42,38,43,95,100,0,-1,-1,-1,-1,-1,13.88KB/s,93.85KB/s,329744,
15:37:48,FALSE,com.duowan.kiwi,3,644,-88,-11,23,20,,,,,,,,,,,,,,,,,,
15:37:50,FALSE,com.duowan.kiwi,3,644,-88,-11,23,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,14.62KB/s,85.54KB/s,331748,
15:37:50,FALSE,com.duowan.kiwi,3,644,-88,-11,23,20,,,,,,,,,,,,,,,,,,
15:37:52,FALSE,com.duowan.kiwi,1,644,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,14.94KB/s,82.90KB/s,333749,
15:37:52,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:37:54,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,13.64KB/s,115.55KB/s,335754,
15:37:54,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:37:56,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,21,50,12.40KB/s,113.35KB/s,337757,
15:37:56,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:37:58,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,11.37KB/s,104.90KB/s,339762,
15:37:58,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:38:00,FALSE,com.duowan.kiwi,2,644,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,13.40KB/s,83.71KB/s,341766,
15:38:00,FALSE,com.duowan.kiwi,2,645,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:38:02,FALSE,com.duowan.kiwi,2,645,-86,-11,25,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,11.92KB/s,80.78KB/s,343768,
15:38:02,FALSE,com.duowan.kiwi,2,645,-86,-11,25,20,,,,,,,,,,,,,,,,,,
15:38:04,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,11.83KB/s,85.67KB/s,345774,
15:38:04,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,,,,,,,,,,,,,,,,,,
15:38:06,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,99,7,0,42,38,43,95,100,-1,0,-1,41,-1,-1,12.87KB/s,98.41KB/s,347776,
15:38:06,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,,,,,,,,,,,,,,,,,,
15:38:08,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,10.81KB/s,81.94KB/s,349778,
15:38:08,FALSE,com.duowan.kiwi,2,645,-87,-11,8,20,,,,,,,,,,,,,,,,,,
15:38:10,FALSE,com.duowan.kiwi,2,645,-98,-11,12,20,99,7,0,42,38,43,95,100,-1,-1,-1,-1,-1,-1,17.16KB/s,84.85KB/s,351779,
15:38:10,FALSE,com.duowan.kiwi,2,644,-98,-11,12,20,,,,,,,,,,,,,,,,,,
15:38:12,FALSE,com.duowan.kiwi,3,645,-98,-11,12,20,99,6,0,42,38,42,94,100,0,-1,-1,-1,26,50,13.23KB/s,87.12KB/s,353780,
15:38:12,FALSE,com.duowan.kiwi,3,645,-112,-12,6,20,,,,,,,,,,,,,,,,,,
15:38:14,FALSE,com.duowan.kiwi,3,645,-112,-12,6,20,99,6,0,42,38,43,94,100,0,-1,-1,-1,111,100,14.77KB/s,92.18KB/s,355786,
15:38:14,FALSE,com.duowan.kiwi,3,2147483647,-112,-12,6,20,,,,,,,,,,,,,,,,,,
15:38:16,FALSE,com.duowan.kiwi,1,2147483647,-69,-11,30,20,99,6,0,42,38,43,94,100,100,-1,-1,-1,-1,-1,11.70KB/s,64.50KB/s,357783,
15:38:16,FALSE,com.duowan.kiwi,1,2147483647,-69,-11,30,20,,,,,,,,,,,,,,,,,,
15:38:18,FALSE,com.duowan.kiwi,2,2147483647,-69,-11,30,20,99,7,0,42,38,43,94,100,100,-1,-1,-1,42,100,13.50KB/s,96.32KB/s,359789,
15:38:18,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:20,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,7,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,13.77KB/s,121.12KB/s,361788,
15:38:20,FALSE,com.duowan.kiwi,1,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:22,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,6,0,42,38,43,94,100,0,-1,-1,-1,-1,-1,14.83KB/s,81.99KB/s,363796,
15:38:22,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:24,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,6,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,12.53KB/s,85.57KB/s,365798,
15:38:24,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:26,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,6,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,12.44KB/s,82.44KB/s,367801,
15:38:26,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:28,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,6,0,42,38,43,94,100,0,-1,-1,-1,-1,-1,12.02KB/s,80.62KB/s,369807,
15:38:28,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,,,,,,,,,,,,,,,,,,
15:38:30,FALSE,com.duowan.kiwi,2,409,-69,-11,30,14,99,6,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,16.37KB/s,85.96KB/s,371805,
15:38:30,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,,,,,,,,,,,,,,,,,,
15:38:32,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,99,6,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,13.48KB/s,87.96KB/s,373807,
15:38:32,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,,,,,,,,,,,,,,,,,,
15:38:34,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,99,6,0,42,38,43,94,100,-1,2,-1,38,-1,-1,11.48KB/s,83.21KB/s,375813,
15:38:34,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,,,,,,,,,,,,,,,,,,
15:38:36,FALSE,com.duowan.kiwi,2,409,-77,-9,24,14,99,6,0,42,38,43,94,100,-1,-1,-1,-1,-1,-1,12.82KB/s,82.36KB/s,377817,
15:38:36,FALSE,com.duowan.kiwi,2,444,-77,-9,24,14,,,,,,,,,,,,,,,,,,
15:38:38,FALSE,com.duowan.kiwi,2,444,-77,-9,24,14,99,6,0,41,38,43,94,100,0,-1,33,-1,94,100,11.21KB/s,77.36KB/s,379818,
15:38:38,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,,,,,,,,,,,,,,,,,,
15:38:40,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,99,6,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,14.31KB/s,93.46KB/s,381823,
15:38:40,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,,,,,,,,,,,,,,,,,,
15:38:42,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,99,6,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,14.42KB/s,81.28KB/s,383826,
15:38:42,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,,,,,,,,,,,,,,,,,,
15:38:44,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,99,6,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,11.11KB/s,88.08KB/s,385828,
15:38:44,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,,,,,,,,,,,,,,,,,,
15:38:46,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,99,6,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,12.66KB/s,77.98KB/s,387835,
15:38:46,FALSE,com.duowan.kiwi,2,444,-74,-8,19,14,,,,,,,,,,,,,,,,,,
15:38:48,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,6,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,12.39KB/s,84.92KB/s,389828,
15:38:48,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:38:50,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,7,0,41,38,43,94,100,100,-1,-1,-1,-1,-1,15.25KB/s,96.17KB/s,391835,
15:38:50,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:38:52,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,20.99KB/s,88.04KB/s,393840,
15:38:52,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:38:54,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,16.58KB/s,97.27KB/s,395847,
15:38:54,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:38:56,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,12.35KB/s,102.86KB/s,397848,
15:38:56,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:38:58,FALSE,com.duowan.kiwi,2,444,-77,-7,29,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,16.31KB/s,108.85KB/s,399855,
15:38:58,FALSE,com.duowan.kiwi,1,444,-77,-7,29,14,,,,,,,,,,,,,,,,,,
15:39:00,FALSE,com.duowan.kiwi,1,444,-77,-7,29,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,16.06KB/s,101.45KB/s,401858,
15:39:00,FALSE,com.duowan.kiwi,1,444,-87,-10,13,14,,,,,,,,,,,,,,,,,,
15:39:02,FALSE,com.duowan.kiwi,1,444,-87,-10,13,14,99,7,0,41,38,43,94,100,-1,-1,-1,-1,-1,-1,18.33KB/s,110.67KB/s,403860,
15:39:02,FALSE,com.duowan.kiwi,1,444,-87,-10,13,14,,,,,,,,,,,,,,,,,,
15:39:04,FALSE,com.duowan.kiwi,1,444,-87,-10,13,14,99,7,0,41,39,43,94,100,0,0,-1,48,43,100,13.80KB/s,97.19KB/s,405864,
15:39:04,FALSE,com.duowan.kiwi,1,444,-87,-10,13,14,,,,,,,,,,,,,,,,,,
15:39:06,FALSE,com.duowan.kiwi,2,444,-87,-10,13,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,14.37KB/s,91.09KB/s,407871,
15:39:06,FALSE,com.duowan.kiwi,2,444,-87,-10,13,14,,,,,,,,,,,,,,,,,,
15:39:08,FALSE,com.duowan.kiwi,2,444,-87,-10,13,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,10.46KB/s,86.27KB/s,409877,
15:39:08,FALSE,com.duowan.kiwi,2,444,-87,-10,13,14,,,,,,,,,,,,,,,,,,
15:39:10,FALSE,com.duowan.kiwi,2,444,-95,-15,2,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,18.18KB/s,89.58KB/s,411876,
15:39:10,FALSE,com.duowan.kiwi,2,444,-95,-15,2,14,,,,,,,,,,,,,,,,,,
15:39:12,FALSE,com.duowan.kiwi,2,433,-95,-15,2,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,16.72KB/s,90.16KB/s,413891,
15:39:12,FALSE,com.duowan.kiwi,2,433,-97,-10,-5,14,,,,,,,,,,,,,,,,,,
15:39:14,FALSE,com.duowan.kiwi,2,432,-97,-10,-5,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,12.43KB/s,91.50KB/s,415887,
15:39:14,FALSE,com.duowan.kiwi,2,432,-97,-10,-5,14,,,,,,,,,,,,,,,,,,
15:39:16,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,15.06KB/s,81.61KB/s,417887,
15:39:16,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,,,,,,,,,,,,,,,,,,
15:39:18,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,11.31KB/s,77.64KB/s,419891,
15:39:18,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,,,,,,,,,,,,,,,,,,
15:39:20,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,99,7,0,41,39,43,94,100,100,-1,-1,-1,36,100,12.57KB/s,113.51KB/s,421894,
15:39:20,FALSE,com.duowan.kiwi,2,432,-91,-6,22,14,,,,,,,,,,,,,,,,,,
15:39:22,FALSE,com.duowan.kiwi,2,432,-86,-5,17,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,13.30KB/s,71.36KB/s,423901,
15:39:22,FALSE,com.duowan.kiwi,2,432,-86,-5,17,14,,,,,,,,,,,,,,,,,,
15:39:24,FALSE,com.duowan.kiwi,2,432,-86,-5,17,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,15.34KB/s,102.86KB/s,425908,
15:39:24,FALSE,com.duowan.kiwi,2,433,-93,-11,4,14,,,,,,,,,,,,,,,,,,
15:39:26,FALSE,com.duowan.kiwi,2,433,-93,-11,4,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,17.08KB/s,82.49KB/s,427910,
15:39:26,FALSE,com.duowan.kiwi,2,433,-93,-11,4,14,,,,,,,,,,,,,,,,,,
15:39:28,FALSE,com.duowan.kiwi,2,433,-96,-8,18,14,99,7,0,41,39,43,94,100,0,-1,-1,-1,-1,-1,17.03KB/s,76.66KB/s,429910,
15:39:28,FALSE,com.duowan.kiwi,2,433,-96,-8,18,14,,,,,,,,,,,,,,,,,,
15:39:30,FALSE,com.duowan.kiwi,2,433,-96,-8,18,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,21.12KB/s,75.24KB/s,431913,
15:39:30,FALSE,com.duowan.kiwi,2,433,-90,-7,20,14,,,,,,,,,,,,,,,,,,
15:39:32,FALSE,com.duowan.kiwi,2,433,-90,-7,20,14,99,7,0,41,39,43,94,100,-1,-1,-1,-1,-1,-1,15.33KB/s,101.48KB/s,433923,
15:39:32,FALSE,com.duowan.kiwi,2,2147483647,-90,-7,20,14,,,,,,,,,,,,,,,,,,
15:39:34,FALSE,com.duowan.kiwi,2,713,-80,-11,24,20,99,7,0,41,40,43,94,100,-1,0,-1,60,-1,-1,17.26KB/s,72.31KB/s,435926,
15:39:34,FALSE,com.duowan.kiwi,2,713,-80,-11,24,20,,,,,,,,,,,,,,,,,,
15:39:36,FALSE,com.duowan.kiwi,2,713,-80,-11,24,20,99,7,0,41,40,43,94,100,0,-1,-1,-1,183,100,16.34KB/s,148.73KB/s,437925,
15:39:36,FALSE,com.duowan.kiwi,2,713,-80,-11,24,20,,,,,,,,,,,,,,,,,,
