time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
14:39:17,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,190,2974,85,100,-1,-1,-1,-1,-1,-1,10.19KB/s,86.19KB/s,2537132,
14:39:17,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:19,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,190,2974,85,100,-1,-1,-1,-1,-1,-1,13.30KB/s,118.02KB/s,2539138,
14:39:19,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:21,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,190,2974,85,100,0,-1,-1,-1,-1,-1,13.14KB/s,137.66KB/s,2541144,
14:39:21,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:23,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,190,2974,85,100,0,-1,-1,-1,-1,-1,16.46KB/s,139.73KB/s,2543146,
14:39:23,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:25,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,190,2974,85,100,0,-1,-1,-1,-1,-1,11.97KB/s,122.93KB/s,2545146,
14:39:25,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:27,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,222,2974,85,100,0,0,-1,3863,-1,-1,17.99KB/s,120.42KB/s,2547152,
14:39:27,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:29,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,11.09KB/s,93.02KB/s,2549159,
14:39:29,FALSE,com.duowan.kiwi,3,481,-79,-8,30,14,,,,,,,,,,,,,,,,,,
14:39:31,FALSE,com.duowan.kiwi,3,481,-87,-9,30,14,99,4,0,28,222,2974,85,100,0,-1,-1,-1,-1,-1,13.56KB/s,134.46KB/s,2551157,
14:39:31,FALSE,com.duowan.kiwi,3,481,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:39:33,FALSE,com.duowan.kiwi,3,460,-87,-9,30,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,17.78KB/s,78.83KB/s,2553162,
14:39:33,FALSE,com.duowan.kiwi,3,460,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:39:35,FALSE,com.duowan.kiwi,3,460,-87,-9,30,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,13.62KB/s,111.34KB/s,2555168,
14:39:35,FALSE,com.duowan.kiwi,3,460,-87,-9,30,14,,,,,,,,,,,,,,,,,,
14:39:37,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,12.99KB/s,142.59KB/s,2557168,
14:39:37,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,,,,,,,,,,,,,,,,,,
14:39:39,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,14.57KB/s,147.01KB/s,2559172,
14:39:39,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,,,,,,,,,,,,,,,,,,
14:39:41,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,12.51KB/s,141.39KB/s,2561179,
14:39:41,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,,,,,,,,,,,,,,,,,,
14:39:43,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,13.57KB/s,137.72KB/s,2563185,
14:39:43,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,,,,,,,,,,,,,,,,,,
14:39:45,FALSE,com.duowan.kiwi,3,460,-82,-7,19,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,11.62KB/s,139.88KB/s,2565186,
14:39:45,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,,,,,,,,,,,,,,,,,,
14:39:47,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,99,4,0,28,222,2974,85,100,0,-1,-1,-1,-1,-1,12.44KB/s,195.41KB/s,2567190,
14:39:47,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,,,,,,,,,,,,,,,,,,
14:39:49,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,99,4,0,28,222,2974,85,100,-1,-1,-1,-1,-1,-1,9.72KB/s,133.57KB/s,2569194,
14:39:49,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,,,,,,,,,,,,,,,,,,
14:39:51,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,99,4,0,28,222,2970,85,100,0,-1,-1,-1,399,100,10.76KB/s,113.53KB/s,2571199,
14:39:51,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,,,,,,,,,,,,,,,,,,
14:39:53,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,99,4,0,28,222,2970,85,100,0,-1,-1,-1,-1,-1,13.72KB/s,127.15KB/s,2573200,
14:39:53,FALSE,com.duowan.kiwi,3,460,-72,-8,28,14,,,,,,,,,,,,,,,,,,
14:39:55,FALSE,com.duowan.kiwi,3,460,-79,-6,25,14,99,4,0,28,222,2970,85,100,0,-1,-1,-1,-1,-1,9.02KB/s,120.92KB/s,2575204,
14:39:55,FALSE,com.duowan.kiwi,3,460,-79,-6,25,14,,,,,,,,,,,,,,,,,,
14:39:57,FALSE,com.duowan.kiwi,3,460,-79,-6,25,14,99,4,0,28,252,2970,85,100,-1,0,-1,3673,-1,-1,8.97KB/s,100.13KB/s,2577212,
14:39:57,FALSE,com.duowan.kiwi,3,460,-79,-6,25,14,,,,,,,,,,,,,,,,,,
14:39:59,FALSE,com.duowan.kiwi,3,460,-79,-6,25,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,7.64KB/s,108.21KB/s,2579216,
14:39:59,FALSE,com.duowan.kiwi,3,459,-90,-11,6,14,,,,,,,,,,,,,,,,,,
14:40:01,FALSE,com.duowan.kiwi,3,459,-90,-11,6,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,10.86KB/s,139.13KB/s,2581221,
14:40:01,FALSE,com.duowan.kiwi,3,459,-90,-11,6,14,,,,,,,,,,,,,,,,,,
14:40:03,FALSE,com.duowan.kiwi,3,459,-90,-11,6,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,9.32KB/s,143.66KB/s,2583226,
14:40:03,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:05,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,8.52KB/s,138.84KB/s,2585225,
14:40:05,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:07,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,7.42KB/s,127.29KB/s,2587234,
14:40:07,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:09,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,7.06KB/s,118.50KB/s,2589240,
14:40:09,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:11,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,9.03KB/s,105.02KB/s,2591238,
14:40:11,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:13,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,11.86KB/s,88.63KB/s,2593247,
14:40:13,FALSE,com.duowan.kiwi,3,459,-80,-8,16,14,,,,,,,,,,,,,,,,,,
14:40:15,FALSE,com.duowan.kiwi,3,459,-87,-8,23,14,99,4,0,28,252,2970,85,100,0,-1,-1,-1,-1,-1,20.58KB/s,223.87KB/s,2595248,
14:40:15,FALSE,com.duowan.kiwi,3,459,-87,-8,23,14,,,,,,,,,,,,,,,,,,
14:40:17,FALSE,com.duowan.kiwi,3,459,-87,-8,23,14,99,4,0,28,252,2970,85,100,-1,-1,-1,-1,-1,-1,14.43KB/s,123.96KB/s,2597257,
14:40:17,FALSE,com.duowan.kiwi,3,459,-87,-8,23,14,,,,,,,,,,,,,,,,,,
14:40:19,FALSE,com.duowan.kiwi,3,459,-86,-9,19,14,99,4,0,28,252,2970,85,100,0,-1,-1,-1,-1,-1,17.80KB/s,140.47KB/s,2599257,
14:40:19,FALSE,com.duowan.kiwi,3,459,-86,-9,19,14,,,,,,,,,,,,,,,,,,
14:40:21,FALSE,com.duowan.kiwi,3,417,-86,-9,19,14,99,4,0,28,252,2970,85,100,0,-1,-1,-1,-1,-1,12.97KB/s,120.43KB/s,2601261,
14:40:21,FALSE,com.duowan.kiwi,3,417,-86,-9,19,14,,,,,,,,,,,,,,,,,,
14:40:23,FALSE,com.duowan.kiwi,3,417,-86,-9,19,14,99,4,0,28,252,2961,85,100,0,-1,-1,-1,21,50,16.10KB/s,110.44KB/s,2603269,
14:40:23,FALSE,com.duowan.kiwi,3,417,-72,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:25,FALSE,com.duowan.kiwi,3,417,-72,-7,27,14,99,4,0,28,252,2961,85,100,-1,-1,-1,-1,-1,-1,9.65KB/s,108.57KB/s,2605270,
14:40:25,FALSE,com.duowan.kiwi,3,417,-72,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:27,FALSE,com.duowan.kiwi,3,417,-72,-7,27,14,99,4,0,28,281,2961,85,100,-1,0,-1,3607,-1,-1,14.11KB/s,105.00KB/s,2607271,
14:40:27,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:29,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,99,4,0,28,281,2961,85,100,-1,-1,-1,-1,-1,-1,10.19KB/s,73.91KB/s,2609276,
14:40:29,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:31,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,99,4,0,28,281,2961,85,100,-1,-1,-1,-1,-1,-1,11.22KB/s,98.54KB/s,2611278,
14:40:31,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:33,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,99,4,0,28,281,2961,85,100,0,-1,-1,-1,-1,-1,17.50KB/s,108.76KB/s,2613282,
14:40:33,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:35,FALSE,com.duowan.kiwi,3,417,-77,-7,27,14,99,4,0,28,281,2961,85,100,-1,-1,-1,-1,-1,-1,10.12KB/s,98.47KB/s,2615290,
14:40:35,FALSE,com.duowan.kiwi,1,417,-77,-7,27,14,,,,,,,,,,,,,,,,,,
14:40:37,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,99,4,0,28,281,2961,85,100,0,-1,-1,-1,-1,-1,15.97KB/s,105.05KB/s,2617288,
14:40:37,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,,,,,,,,,,,,,,,,,,
14:40:39,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,99,4,0,27,281,2957,85,100,0,-1,23,-1,45,100,13.48KB/s,74.62KB/s,2619291,
14:40:39,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,,,,,,,,,,,,,,,,,,
14:40:41,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,13.45KB/s,83.90KB/s,2621293,
14:40:41,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,,,,,,,,,,,,,,,,,,
14:40:43,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,13.81KB/s,131.45KB/s,2623298,
14:40:43,FALSE,com.duowan.kiwi,1,417,-87,-9,24,14,,,,,,,,,,,,,,,,,,
14:40:45,FALSE,com.duowan.kiwi,1,640,-107,-11,17,20,99,4,0,27,281,2957,85,100,0,-1,-1,-1,-1,-1,12.03KB/s,87.98KB/s,2625300,
14:40:45,FALSE,com.duowan.kiwi,1,640,-107,-11,17,20,,,,,,,,,,,,,,,,,,
14:40:47,FALSE,com.duowan.kiwi,1,640,-107,-11,17,20,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,13.63KB/s,212.38KB/s,2627311,
14:40:47,FALSE,com.duowan.kiwi,1,640,-107,-11,17,20,,,,,,,,,,,,,,,,,,
14:40:49,FALSE,com.duowan.kiwi,1,640,-98,-11,22,20,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,11.41KB/s,99.73KB/s,2629310,
14:40:49,FALSE,com.duowan.kiwi,1,640,-98,-11,22,20,,,,,,,,,,,,,,,,,,
14:40:51,FALSE,com.duowan.kiwi,1,640,-98,-11,22,20,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,11.91KB/s,117.35KB/s,2631314,
14:40:51,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,,,,,,,,,,,,,,,,,,
14:40:53,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,13.72KB/s,89.43KB/s,2633319,
14:40:53,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,,,,,,,,,,,,,,,,,,
14:40:55,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,99,4,0,27,281,2957,85,100,-1,-1,-1,-1,-1,-1,12.38KB/s,126.75KB/s,2635322,
14:40:55,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,,,,,,,,,,,,,,,,,,
14:40:57,FALSE,com.duowan.kiwi,1,640,-87,-11,27,20,99,4,0,27,282,2957,85,100,-1,0,-1,467,-1,-1,10.00KB/s,139.00KB/s,2637328,
14:40:57,FALSE,com.duowan.kiwi,1,640,-101,-11,13,20,,,,,,,,,,,,,,,,,,
14:40:59,FALSE,com.duowan.kiwi,1,640,-101,-11,13,20,99,4,0,27,282,2957,85,100,-1,-1,-1,-1,-1,-1,11.57KB/s,158.42KB/s,2639328,
14:40:59,FALSE,com.duowan.kiwi,1,640,-101,-11,13,20,,,,,,,,,,,,,,,,,,
14:41:01,FALSE,com.duowan.kiwi,1,640,-109,-12,5,20,99,4,0,27,282,2957,85,100,0,-1,-1,-1,-1,-1,16.07KB/s,189.03KB/s,2641333,
14:41:01,FALSE,com.duowan.kiwi,1,640,-109,-12,5,20,,,,,,,,,,,,,,,,,,
14:41:03,FALSE,com.duowan.kiwi,1,640,-109,-12,5,20,99,4,0,27,282,2953,85,100,0,-1,-1,-1,313,100,10.25KB/s,134.04KB/s,2643334,
14:41:03,FALSE,com.duowan.kiwi,1,640,-113,-12,4,20,,,,,,,,,,,,,,,,,,
14:41:05,FALSE,com.duowan.kiwi,1,2147483647,-113,-12,4,20,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,11.26KB/s,188.79KB/s,2645335,
14:41:05,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:07,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,13.50KB/s,123.12KB/s,2647338,
14:41:07,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:09,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,14.17KB/s,123.72KB/s,2649346,
14:41:09,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:11,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,0,-1,-1,-1,-1,-1,9.10KB/s,101.15KB/s,2651349,
14:41:11,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:13,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,13.72KB/s,100.07KB/s,2653352,
14:41:13,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:15,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,10.23KB/s,99.23KB/s,2655366,
14:41:15,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:17,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,9.19KB/s,113.78KB/s,2657362,
14:41:17,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:19,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,12.13KB/s,139.97KB/s,2659364,
14:41:19,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:21,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,10.67KB/s,83.42KB/s,2661375,
14:41:21,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:23,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,8.32KB/s,130.91KB/s,2663376,
14:41:23,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:25,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,282,2953,85,100,-1,-1,-1,-1,-1,-1,9.46KB/s,110.12KB/s,2665379,
14:41:25,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:27,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,0,-1,389,-1,-1,8.97KB/s,112.42KB/s,2667386,
14:41:27,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:29,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,0,-1,-1,-1,-1,-1,13.62KB/s,107.79KB/s,2669392,
14:41:29,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:31,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,10.68KB/s,130.24KB/s,2671396,
14:41:31,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:33,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,16.96KB/s,125.09KB/s,2673397,
14:41:33,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:35,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,0,-1,-1,-1,-1,-1,12.68KB/s,257.20KB/s,2675415,
14:41:35,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:37,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,10.59KB/s,124.23KB/s,2677408,
14:41:37,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:39,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,12.89KB/s,160.98KB/s,2679409,
14:41:39,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:41,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,10.49KB/s,173.85KB/s,2681408,
14:41:41,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:43,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,11.36KB/s,162.48KB/s,2683416,
14:41:43,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:45,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,9.11KB/s,180.28KB/s,2685420,
14:41:45,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:47,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,8.20KB/s,159.62KB/s,2687422,
14:41:47,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:49,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,8.56KB/s,134.19KB/s,2689422,
14:41:49,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:51,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,0,-1,-1,-1,-1,-1,9.46KB/s,137.47KB/s,2691431,
14:41:51,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:53,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2953,85,100,-1,-1,-1,-1,-1,-1,15.67KB/s,155.45KB/s,2693433,
14:41:53,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:55,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,283,2948,85,100,-1,-1,-1,-1,46,0,9.55KB/s,124.61KB/s,2695435,
14:41:55,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:57,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,284,2948,85,100,-1,0,-1,394,-1,-1,9.64KB/s,141.75KB/s,2697439,
14:41:57,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:41:59,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,284,2944,85,100,0,-1,-1,-1,60,100,11.38KB/s,130.05KB/s,2699441,
14:41:59,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:42:01,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,284,2940,85,100,0,-1,-1,-1,58,100,11.55KB/s,132.60KB/s,2701446,
14:42:01,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:42:03,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,284,2940,85,100,0,-1,-1,-1,-1,-1,9.22KB/s,165.06KB/s,2703452,
14:42:03,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:42:05,FALSE,com.duowan.kiwi,1,365,-78,-11,30,14,99,4,0,27,284,2936,85,100,0,-1,-1,-1,61,100,9.73KB/s,112.34KB/s,2705460,
14:42:05,FALSE,com.duowan.kiwi,3,365,-78,-11,30,14,,,,,,,,,,,,,,,,,,
14:42:07,FALSE,com.duowan.kiwi,3,365,-87,-10,17,14,99,4,0,27,284,2936,85,100,-1,-1,-1,-1,-1,-1,6.02KB/s,31.21KB/s,2707460,
14:42:07,FALSE,com.duowan.kiwi,3,365,-87,-10,17,14,,,,,,,,,,,,,,,,,,
14:42:09,FALSE,com.duowan.kiwi,3,419,-87,-10,17,14,99,4,0,27,284,2936,85,100,-1,-1,-1,-1,-1,-1,8.49KB/s,89.40KB/s,2709456,
14:42:09,FALSE,com.duowan.kiwi,3,419,-87,-10,17,14,,,,,,,,,,,,,,,,,,
14:42:11,FALSE,com.duowan.kiwi,3,419,-87,-10,17,14,99,4,0,27,284,2933,85,100,0,-1,-1,-1,867,0,20.04KB/s,373.36KB/s,2711460,
14:42:11,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,,,,,,,,,,,,,,,,,,
14:42:13,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,10.97KB/s,119.34KB/s,2713466,
14:42:13,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,,,,,,,,,,,,,,,,,,
14:42:15,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,10.36KB/s,130.32KB/s,2715466,
14:42:15,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,,,,,,,,,,,,,,,,,,
14:42:17,FALSE,com.duowan.kiwi,3,419,-82,-8,8,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,8.65KB/s,83.73KB/s,2717470,
14:42:17,FALSE,com.duowan.kiwi,2,419,-82,-8,8,14,,,,,,,,,,,,,,,,,,
14:42:19,FALSE,com.duowan.kiwi,2,419,-82,-8,8,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,12.17KB/s,104.88KB/s,2719476,
14:42:19,FALSE,com.duowan.kiwi,2,419,-82,-8,8,14,,,,,,,,,,,,,,,,,,
14:42:21,FALSE,com.duowan.kiwi,2,419,-74,-9,29,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,9.02KB/s,102.02KB/s,2721483,
14:42:21,FALSE,com.duowan.kiwi,2,419,-74,-9,29,14,,,,,,,,,,,,,,,,,,
14:42:23,FALSE,com.duowan.kiwi,2,419,-74,-9,29,14,99,4,0,27,284,2933,85,100,-1,-1,-1,-1,-1,-1,13.67KB/s,116.54KB/s,2723484,
14:42:23,FALSE,com.duowan.kiwi,2,419,-74,-9,29,14,,,,,,,,,,,,,,,,,,
