time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
18:23:43,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,99,7,0,96,155,3029,85,100,0,-1,-1,-1,-1,-1,4.57KB/s,0.00KB/s,4640488,TRUE
18:23:43,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,,,,,,,,,,,,,,,,,,
18:23:45,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,99,7,0,96,155,3029,85,100,0,-1,-1,-1,-1,-1,4.47KB/s,0.00KB/s,4642495,TRUE
18:23:45,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,,,,,,,,,,,,,,,,,,
18:23:47,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,99,7,0,96,155,3029,85,100,0,-1,-1,-1,-1,-1,4.85KB/s,0.00KB/s,4644497,TRUE
18:23:47,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,,,,,,,,,,,,,,,,,,
18:23:49,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,99,7,0,96,155,3029,85,100,0,-1,-1,-1,-1,-1,3.31KB/s,0.00KB/s,4646503,TRUE
18:23:49,FALSE,com.duowan.kiwi,3,2150000000,-129,-17,-6,14,,,,,,,,,,,,,,,,,,
18:23:51,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,99,7,0,96,155,3029,85,100,0,-1,-1,-1,-1,-1,10.06KB/s,10.31KB/s,4648505,TRUE
18:23:51,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,,,,,,,,,,,,,,,,,,
18:23:53,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,99,7,0,96,155,3040,85,100,0,-1,-1,-1,12017,0,7.29KB/s,5.21KB/s,4650513,TRUE
18:23:53,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,,,,,,,,,,,,,,,,,,
18:23:55,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,99,7,0,96,155,3040,85,100,0,-1,-1,-1,-1,-1,3.05KB/s,3.69KB/s,4652518,TRUE
18:23:55,FALSE,com.duowan.kiwi,3,41,-125,-18,0,14,,,,,,,,,,,,,,,,,,
18:23:57,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,99,7,0,96,174,3040,85,100,-1,12,-1,3204,-1,-1,5.28KB/s,6.22KB/s,4654516,TRUE
18:23:57,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,,,,,,,,,,,,,,,,,,
18:23:59,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,99,7,0,96,174,3079,84,100,0,-1,-1,-1,9614,60,5.05KB/s,5.95KB/s,4656524,TRUE
18:23:59,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,,,,,,,,,,,,,,,,,,
18:24:01,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,99,7,0,96,174,3079,84,100,0,-1,-1,-1,-1,-1,3.77KB/s,4.46KB/s,4658526,TRUE
18:24:01,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,,,,,,,,,,,,,,,,,,
18:24:03,FALSE,com.duowan.kiwi,3,157,-126,-16,-5,14,99,7,0,96,174,3079,84,100,-1,-1,-1,-1,-1,-1,1.47KB/s,1.82KB/s,4660529,TRUE
18:24:03,FALSE,com.duowan.kiwi,3,41,-126,-16,-5,14,,,,,,,,,,,,,,,,,,
18:24:05,FALSE,com.duowan.kiwi,3,41,-119,-11,1,14,99,7,0,96,174,3178,84,100,34,-1,-1,-1,24047,0,6.31KB/s,4.46KB/s,4662534,TRUE
18:24:05,FALSE,com.duowan.kiwi,3,41,-119,-11,1,14,,,,,,,,,,,,,,,,,,
18:24:07,FALSE,com.duowan.kiwi,3,41,-119,-11,1,14,99,7,0,96,174,3178,84,100,0,-1,-1,-1,-1,-1,3.09KB/s,2.59KB/s,4664538,TRUE
18:24:07,FALSE,com.duowan.kiwi,3,41,-119,-11,1,14,,,,,,,,,,,,,,,,,,
18:24:09,FALSE,com.duowan.kiwi,3,41,-119,-11,1,14,99,7,0,96,174,3189,84,100,0,-1,-1,-1,12019,0,6.18KB/s,23.13KB/s,4666538,TRUE
18:24:09,FALSE,com.duowan.kiwi,3,41,-110,-10,6,14,,,,,,,,,,,,,,,,,,
18:24:11,FALSE,com.duowan.kiwi,3,41,-110,-10,6,14,99,7,0,96,174,3401,85,100,0,-1,-1,-1,8380,100,35.98KB/s,600.20KB/s,4668535,
18:24:11,FALSE,com.duowan.kiwi,3,41,-110,-10,6,14,,,,,,,,,,,,,,,,,,
18:24:13,FALSE,com.duowan.kiwi,3,41,-104,-9,7,14,99,7,0,96,174,3401,85,100,-1,-1,-1,-1,-1,-1,4.63KB/s,150.17KB/s,4670543,
18:24:13,FALSE,com.duowan.kiwi,3,41,-104,-9,7,14,,,,,,,,,,,,,,,,,,
18:24:15,FALSE,com.duowan.kiwi,3,41,-104,-9,7,14,99,7,0,96,174,3398,85,100,0,-1,-1,-1,96,100,5.19KB/s,155.00KB/s,4672550,
18:24:15,FALSE,com.duowan.kiwi,3,41,-98,-9,8,14,,,,,,,,,,,,,,,,,,
18:24:17,FALSE,com.duowan.kiwi,3,41,-98,-9,8,14,99,7,0,96,174,3398,85,100,-1,-1,-1,-1,-1,-1,11.32KB/s,140.81KB/s,4674549,
18:24:17,FALSE,com.duowan.kiwi,3,41,-98,-9,8,14,,,,,,,,,,,,,,,,,,
18:24:19,FALSE,com.duowan.kiwi,3,41,-107,-10,5,14,99,7,0,96,174,3398,85,100,0,-1,-1,-1,-1,-1,28.66KB/s,182.90KB/s,4676557,
18:24:19,FALSE,com.duowan.kiwi,3,41,-107,-10,5,14,,,,,,,,,,,,,,,,,,
18:24:21,FALSE,com.duowan.kiwi,3,41,-107,-10,5,14,99,7,0,96,174,3398,85,100,-1,-1,-1,-1,-1,-1,39.36KB/s,187.60KB/s,4678562,
18:24:21,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,,,,,,,,,,,,,,,,,,
18:24:23,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,99,7,0,96,174,3398,85,100,-1,-1,-1,-1,-1,-1,22.25KB/s,155.52KB/s,4680566,
18:24:23,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,,,,,,,,,,,,,,,,,,
18:24:25,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,99,7,0,96,174,3398,85,100,-1,-1,-1,-1,-1,-1,18.42KB/s,170.45KB/s,4682567,
18:24:25,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,,,,,,,,,,,,,,,,,,
18:24:27,FALSE,com.duowan.kiwi,3,41,-113,-9,4,14,99,7,0,96,178,3398,85,100,-1,0,-1,831,-1,-1,18.67KB/s,143.31KB/s,4684573,
18:24:27,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,,,,,,,,,,,,,,,,,,
18:24:29,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,99,7,0,96,178,3398,85,100,-1,-1,-1,-1,-1,-1,19.97KB/s,142.73KB/s,4686573,
18:24:29,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,,,,,,,,,,,,,,,,,,
18:24:31,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,99,7,0,96,178,3398,85,100,-1,-1,-1,-1,-1,-1,17.41KB/s,163.21KB/s,4688576,
18:24:31,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,,,,,,,,,,,,,,,,,,
18:24:33,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,99,7,0,96,178,3398,85,100,-1,-1,-1,-1,-1,-1,21.52KB/s,173.42KB/s,4690580,
18:24:33,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,,,,,,,,,,,,,,,,,,
18:24:35,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,99,7,0,96,178,3398,85,100,0,-1,-1,-1,-1,-1,14.39KB/s,158.96KB/s,4692580,
18:24:35,FALSE,com.duowan.kiwi,3,41,-122,-14,1,14,,,,,,,,,,,,,,,,,,
18:24:37,FALSE,com.duowan.kiwi,3,41,-118,-11,5,14,99,7,0,96,178,3398,85,100,0,-1,-1,-1,-1,-1,22.04KB/s,160.98KB/s,4694585,
18:24:37,FALSE,com.duowan.kiwi,3,41,-118,-11,5,14,,,,,,,,,,,,,,,,,,
18:24:39,FALSE,com.duowan.kiwi,3,41,-118,-11,5,14,99,7,0,96,178,3398,85,100,0,-1,-1,-1,-1,-1,19.29KB/s,175.23KB/s,4696590,
18:24:39,FALSE,com.duowan.kiwi,3,41,-99,-8,7,14,,,,,,,,,,,,,,,,,,
18:24:41,FALSE,com.duowan.kiwi,3,41,-99,-8,7,14,99,7,0,95,178,3394,85,100,34,-1,41,-1,56,100,19.75KB/s,171.64KB/s,4698589,
18:24:41,FALSE,com.duowan.kiwi,3,41,-99,-8,7,14,,,,,,,,,,,,,,,,,,
18:24:43,FALSE,com.duowan.kiwi,3,41,-93,-9,9,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,28.08KB/s,164.73KB/s,4700592,
18:24:43,FALSE,com.duowan.kiwi,3,41,-93,-9,9,14,,,,,,,,,,,,,,,,,,
18:24:45,FALSE,com.duowan.kiwi,3,41,-93,-9,9,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,26.91KB/s,298.72KB/s,4702597,
18:24:45,FALSE,com.duowan.kiwi,3,41,-97,-9,10,14,,,,,,,,,,,,,,,,,,
18:24:47,FALSE,com.duowan.kiwi,3,41,-97,-9,10,14,99,7,0,95,178,3394,85,100,-1,-1,-1,-1,-1,-1,26.27KB/s,168.61KB/s,4704600,
18:24:47,FALSE,com.duowan.kiwi,3,41,-97,-9,10,14,,,,,,,,,,,,,,,,,,
18:24:49,FALSE,com.duowan.kiwi,3,41,-100,-9,9,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,19.48KB/s,185.48KB/s,4706606,
18:24:49,FALSE,com.duowan.kiwi,3,41,-100,-9,9,14,,,,,,,,,,,,,,,,,,
18:24:51,FALSE,com.duowan.kiwi,3,41,-100,-9,9,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,26.92KB/s,197.49KB/s,4708606,
18:24:51,FALSE,com.duowan.kiwi,3,41,-103,-9,9,14,,,,,,,,,,,,,,,,,,
18:24:53,FALSE,com.duowan.kiwi,3,41,-103,-9,9,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,21.17KB/s,183.40KB/s,4710610,
18:24:53,FALSE,com.duowan.kiwi,3,41,-103,-9,9,14,,,,,,,,,,,,,,,,,,
18:24:55,FALSE,com.duowan.kiwi,3,41,-112,-10,5,14,99,7,0,95,178,3394,85,100,0,-1,-1,-1,-1,-1,22.68KB/s,179.20KB/s,4712614,
18:24:55,FALSE,com.duowan.kiwi,3,41,-112,-10,5,14,,,,,,,,,,,,,,,,,,
18:24:57,FALSE,com.duowan.kiwi,3,41,-112,-10,5,14,99,7,0,95,181,3394,85,100,-1,0,-1,687,-1,-1,22.34KB/s,174.60KB/s,4714620,
18:24:57,FALSE,com.duowan.kiwi,3,41,-112,-10,5,14,,,,,,,,,,,,,,,,,,
18:24:59,FALSE,com.duowan.kiwi,3,41,-106,-8,10,14,99,7,0,95,181,3394,85,100,-1,-1,-1,-1,-1,-1,18.48KB/s,184.50KB/s,4716619,
18:24:59,FALSE,com.duowan.kiwi,3,41,-106,-8,10,14,,,,,,,,,,,,,,,,,,
18:25:01,FALSE,com.duowan.kiwi,3,41,-106,-8,10,14,99,7,0,95,181,3386,85,100,0,-1,-1,-1,58,100,23.05KB/s,174.58KB/s,4718624,
18:25:01,FALSE,com.duowan.kiwi,3,41,-106,-8,10,14,,,,,,,,,,,,,,,,,,
18:25:03,FALSE,com.duowan.kiwi,3,41,-106,-8,10,14,99,7,0,95,181,3386,85,100,0,-1,-1,-1,-1,-1,15.48KB/s,186.90KB/s,4720626,
18:25:03,FALSE,com.duowan.kiwi,3,41,-94,-9,11,14,,,,,,,,,,,,,,,,,,
18:25:05,FALSE,com.duowan.kiwi,3,41,-94,-9,11,14,99,7,0,95,181,3386,85,100,-1,-1,-1,-1,-1,-1,19.45KB/s,166.83KB/s,4722633,
18:25:05,FALSE,com.duowan.kiwi,3,41,-94,-9,11,14,,,,,,,,,,,,,,,,,,
18:25:07,FALSE,com.duowan.kiwi,3,41,-101,-9,9,14,99,7,0,95,181,3386,85,100,-1,-1,-1,-1,-1,-1,20.33KB/s,182.42KB/s,4724635,
18:25:07,FALSE,com.duowan.kiwi,3,301,-101,-9,9,14,,,,,,,,,,,,,,,,,,
18:25:09,FALSE,com.duowan.kiwi,3,301,-101,-9,9,14,99,7,0,95,181,3386,85,100,-1,-1,-1,-1,-1,-1,17.94KB/s,170.81KB/s,4726638,
18:25:09,FALSE,com.duowan.kiwi,3,301,-103,-8,15,14,,,,,,,,,,,,,,,,,,
18:25:11,FALSE,com.duowan.kiwi,3,301,-103,-8,15,14,99,7,0,95,181,3386,85,100,-1,-1,-1,-1,-1,-1,21.67KB/s,169.30KB/s,4728642,
18:25:11,FALSE,com.duowan.kiwi,3,301,-103,-8,15,14,,,,,,,,,,,,,,,,,,
18:25:13,FALSE,com.duowan.kiwi,3,301,-99,-9,18,14,99,7,0,95,181,3386,85,100,100,-1,-1,-1,-1,-1,19.93KB/s,169.46KB/s,4730645,
18:25:13,FALSE,com.duowan.kiwi,3,301,-99,-9,18,14,,,,,,,,,,,,,,,,,,
18:25:15,FALSE,com.duowan.kiwi,3,301,-99,-9,18,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,1983,100,16.06KB/s,187.02KB/s,4732647,
18:25:15,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,,,,,,,,,,,,,,,,,,
18:25:17,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,-1,-1,19.79KB/s,153.00KB/s,4734652,
18:25:17,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,,,,,,,,,,,,,,,,,,
18:25:19,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,-1,-1,17.96KB/s,151.42KB/s,4736657,
18:25:19,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,,,,,,,,,,,,,,,,,,
18:25:21,FALSE,com.duowan.kiwi,3,301,-95,-8,19,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,-1,-1,16.37KB/s,166.56KB/s,4738657,
18:25:21,FALSE,com.duowan.kiwi,3,301,-90,-8,20,14,,,,,,,,,,,,,,,,,,
18:25:23,FALSE,com.duowan.kiwi,3,301,-90,-8,20,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,-1,-1,11.16KB/s,101.78KB/s,4740663,
18:25:23,FALSE,com.duowan.kiwi,3,301,-90,-8,20,14,,,,,,,,,,,,,,,,,,
18:25:25,FALSE,com.duowan.kiwi,3,301,-90,-8,20,14,99,7,0,95,181,3385,85,100,-1,-1,-1,-1,-1,-1,17.11KB/s,61.61KB/s,4742664,TRUE
18:25:25,FALSE,com.duowan.kiwi,3,301,-101,-9,19,14,,,,,,,,,,,,,,,,,,
18:25:27,FALSE,com.duowan.kiwi,3,301,-101,-9,19,14,99,7,0,95,185,3385,85,100,0,0,-1,798,-1,-1,14.40KB/s,6.85KB/s,4744676,TRUE
18:25:27,FALSE,com.duowan.kiwi,3,301,-101,-9,19,14,,,,,,,,,,,,,,,,,,
18:25:29,FALSE,com.duowan.kiwi,3,301,-101,-9,19,14,99,7,0,95,185,3385,85,100,-1,-1,-1,-1,-1,-1,8.51KB/s,6.05KB/s,4746673,TRUE
18:25:29,FALSE,com.duowan.kiwi,3,301,-105,-8,17,14,,,,,,,,,,,,,,,,,,
18:25:31,FALSE,com.duowan.kiwi,3,301,-105,-8,17,14,99,7,0,95,185,3385,85,100,-1,-1,-1,-1,-1,-1,10.86KB/s,9.79KB/s,4748685,TRUE
18:25:31,FALSE,com.duowan.kiwi,3,301,-105,-8,17,14,,,,,,,,,,,,,,,,,,
18:25:33,FALSE,com.duowan.kiwi,3,301,-103,-10,17,14,99,7,0,95,185,3385,85,100,0,-1,-1,-1,-1,-1,15.12KB/s,6.80KB/s,4750682,TRUE
18:25:33,FALSE,com.duowan.kiwi,3,301,-103,-10,17,14,,,,,,,,,,,,,,,,,,
18:25:35,FALSE,com.duowan.kiwi,3,301,-103,-10,17,14,99,7,0,95,185,3385,85,100,-1,-1,-1,-1,-1,-1,8.99KB/s,3.27KB/s,4752684,TRUE
18:25:35,FALSE,com.duowan.kiwi,3,301,-103,-10,17,14,,,,,,,,,,,,,,,,,,
18:25:37,FALSE,com.duowan.kiwi,3,301,-103,-10,17,14,99,7,0,95,185,3385,85,100,0,-1,-1,-1,-1,-1,8.54KB/s,5.91KB/s,4754691,TRUE
18:25:37,FALSE,com.duowan.kiwi,3,41,-108,-11,14,14,,,,,,,,,,,,,,,,,,
18:25:39,FALSE,com.duowan.kiwi,3,41,-108,-11,14,14,99,7,0,95,185,3385,85,100,-1,-1,-1,-1,-1,-1,19.18KB/s,948.02KB/s,4756692,TRUE
18:25:39,FALSE,com.duowan.kiwi,3,41,-108,-11,14,14,,,,,,,,,,,,,,,,,,
18:25:41,FALSE,com.duowan.kiwi,3,41,-108,-11,14,14,99,7,0,95,185,3385,85,100,0,-1,-1,-1,3786,100,0.05MB/s,1.98MB/s,4758695,TRUE
18:25:41,FALSE,com.duowan.kiwi,3,301,-116,-14,3,14,,,,,,,,,,,,,,,,,,
18:25:43,FALSE,com.duowan.kiwi,3,301,-116,-14,3,14,99,7,0,95,185,3385,85,100,-1,-1,-1,-1,-1,-1,23.99KB/s,517.37KB/s,4760692,
18:25:43,FALSE,com.duowan.kiwi,3,301,-116,-14,3,14,,,,,,,,,,,,,,,,,,
18:25:45,FALSE,com.duowan.kiwi,3,301,-99,-9,19,14,99,7,0,95,185,3370,84,100,0,-1,-1,-1,70,50,15.88KB/s,186.38KB/s,4762694,
18:25:45,FALSE,com.duowan.kiwi,3,301,-99,-9,19,14,,,,,,,,,,,,,,,,,,
18:25:47,FALSE,com.duowan.kiwi,3,41,-99,-9,19,14,99,7,0,95,185,3370,84,100,17,-1,-1,-1,-1,-1,20.63KB/s,153.19KB/s,4764698,
18:25:47,FALSE,com.duowan.kiwi,3,41,-103,-11,15,14,,,,,,,,,,,,,,,,,,
18:25:49,FALSE,com.duowan.kiwi,3,41,-103,-11,15,14,99,7,0,95,185,3370,84,100,0,-1,-1,-1,-1,-1,17.79KB/s,159.05KB/s,4766702,
18:25:49,FALSE,com.duowan.kiwi,3,41,-103,-11,15,14,,,,,,,,,,,,,,,,,,
18:25:51,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,185,3367,84,100,0,-1,-1,-1,181,100,42.68KB/s,285.45KB/s,4768707,
18:25:51,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,,,,,,,,,,,,,,,,,,
18:25:53,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,185,3367,84,100,-1,-1,-1,-1,-1,-1,34.33KB/s,184.94KB/s,4770710,
18:25:53,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,,,,,,,,,,,,,,,,,,
18:25:55,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,185,3367,84,100,-1,-1,-1,-1,-1,-1,24.45KB/s,175.51KB/s,4772711,
18:25:55,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,,,,,,,,,,,,,,,,,,
18:25:57,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,188,3367,84,100,0,0,-1,662,-1,-1,36.09KB/s,154.60KB/s,4774711,
18:25:57,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,,,,,,,,,,,,,,,,,,
18:25:59,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,188,3367,84,100,-1,-1,-1,-1,-1,-1,23.25KB/s,178.40KB/s,4776718,
18:25:59,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,,,,,,,,,,,,,,,,,,
18:26:01,FALSE,com.duowan.kiwi,3,41,-109,-11,7,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,32.33KB/s,173.00KB/s,4778726,
18:26:01,FALSE,com.duowan.kiwi,3,41,-114,-10,1,14,,,,,,,,,,,,,,,,,,
18:26:03,FALSE,com.duowan.kiwi,3,41,-114,-10,1,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,22.77KB/s,171.13KB/s,4780727,
18:26:03,FALSE,com.duowan.kiwi,3,41,-114,-10,1,14,,,,,,,,,,,,,,,,,,
18:26:05,FALSE,com.duowan.kiwi,3,41,-114,-10,1,14,99,7,0,95,188,3367,84,100,-1,-1,-1,-1,-1,-1,21.38KB/s,175.35KB/s,4782734,
18:26:05,FALSE,com.duowan.kiwi,3,41,-118,-13,2,14,,,,,,,,,,,,,,,,,,
18:26:07,FALSE,com.duowan.kiwi,3,41,-118,-13,2,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,24.05KB/s,180.45KB/s,4784736,
18:26:07,FALSE,com.duowan.kiwi,3,41,-118,-13,2,14,,,,,,,,,,,,,,,,,,
18:26:09,FALSE,com.duowan.kiwi,3,41,-109,-10,5,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,20.96KB/s,189.97KB/s,4786742,
18:26:09,FALSE,com.duowan.kiwi,3,41,-109,-10,5,14,,,,,,,,,,,,,,,,,,
18:26:11,FALSE,com.duowan.kiwi,3,41,-109,-10,5,14,99,7,0,95,188,3367,84,100,-1,-1,-1,-1,-1,-1,20.15KB/s,161.30KB/s,4788750,
18:26:11,FALSE,com.duowan.kiwi,3,41,-109,-10,5,14,,,,,,,,,,,,,,,,,,
18:26:13,FALSE,com.duowan.kiwi,3,41,-107,-9,5,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,23.93KB/s,205.47KB/s,4790751,
18:26:13,FALSE,com.duowan.kiwi,3,41,-107,-9,5,14,,,,,,,,,,,,,,,,,,
18:26:15,FALSE,com.duowan.kiwi,3,41,-107,-9,5,14,99,7,0,95,188,3367,84,100,0,-1,-1,-1,-1,-1,19.51KB/s,182.10KB/s,4792755,
18:26:15,FALSE,com.duowan.kiwi,3,41,-95,-9,6,14,,,,,,,,,,,,,,,,,,
18:26:17,FALSE,com.duowan.kiwi,3,41,-95,-9,6,14,99,7,0,95,188,3367,84,100,100,-1,-1,-1,-1,-1,19.98KB/s,183.53KB/s,4794754,
18:26:17,FALSE,com.duowan.kiwi,3,41,-95,-9,6,14,,,,,,,,,,,,,,,,,,
18:26:19,FALSE,com.duowan.kiwi,3,41,-102,-11,8,14,99,7,0,95,188,3363,84,100,0,-1,-1,-1,64,100,19.83KB/s,148.47KB/s,4796759,
18:26:19,FALSE,com.duowan.kiwi,3,41,-102,-11,8,14,,,,,,,,,,,,,,,,,,
18:26:21,FALSE,com.duowan.kiwi,3,41,-102,-11,8,14,99,7,0,95,188,3363,84,100,-1,-1,-1,-1,-1,-1,16.54KB/s,160.66KB/s,4798763,
18:26:21,FALSE,com.duowan.kiwi,3,41,-110,-10,4,14,,,,,,,,,,,,,,,,,,
18:26:23,FALSE,com.duowan.kiwi,3,207,-110,-10,4,14,99,7,0,95,188,3363,84,100,0,-1,-1,-1,-1,-1,15.64KB/s,208.47KB/s,4800767,
18:26:23,FALSE,com.duowan.kiwi,3,207,-110,-10,4,14,,,,,,,,,,,,,,,,,,
18:26:25,FALSE,com.duowan.kiwi,3,207,-114,-12,3,14,99,7,0,95,188,3363,84,100,-1,-1,-1,-1,-1,-1,16.54KB/s,173.48KB/s,4802770,
18:26:25,FALSE,com.duowan.kiwi,3,207,-114,-12,3,14,,,,,,,,,,,,,,,,,,
18:26:27,FALSE,com.duowan.kiwi,3,207,-114,-12,3,14,99,7,0,95,190,3363,84,100,-1,0,-1,583,-1,-1,14.50KB/s,167.80KB/s,4804774,
18:26:27,FALSE,com.duowan.kiwi,3,207,-107,-8,11,14,,,,,,,,,,,,,,,,,,
18:26:29,FALSE,com.duowan.kiwi,3,207,-107,-8,11,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,12.99KB/s,155.96KB/s,4806774,
18:26:29,FALSE,com.duowan.kiwi,3,207,-107,-8,11,14,,,,,,,,,,,,,,,,,,
18:26:31,FALSE,com.duowan.kiwi,3,207,-92,-9,18,14,99,7,0,95,190,3363,84,100,0,-1,-1,-1,-1,-1,15.44KB/s,183.52KB/s,4808781,
18:26:31,FALSE,com.duowan.kiwi,3,207,-92,-9,18,14,,,,,,,,,,,,,,,,,,
18:26:33,FALSE,com.duowan.kiwi,3,207,-92,-9,18,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,14.73KB/s,182.13KB/s,4810781,
18:26:33,FALSE,com.duowan.kiwi,3,207,-97,-9,17,14,,,,,,,,,,,,,,,,,,
18:26:35,FALSE,com.duowan.kiwi,3,207,-97,-9,17,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,15.40KB/s,163.27KB/s,4812786,
18:26:35,FALSE,com.duowan.kiwi,3,207,-97,-9,17,14,,,,,,,,,,,,,,,,,,
18:26:37,FALSE,com.duowan.kiwi,3,207,-97,-9,17,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,21.91KB/s,185.43KB/s,4814787,
18:26:37,FALSE,com.duowan.kiwi,3,207,-97,-9,17,14,,,,,,,,,,,,,,,,,,
18:26:39,FALSE,com.duowan.kiwi,3,207,-94,-8,17,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,12.13KB/s,181.28KB/s,4816793,
18:26:39,FALSE,com.duowan.kiwi,3,207,-94,-8,17,14,,,,,,,,,,,,,,,,,,
18:26:41,FALSE,com.duowan.kiwi,3,207,-94,-8,17,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,13.82KB/s,176.52KB/s,4818797,
18:26:41,FALSE,com.duowan.kiwi,3,207,-103,-10,17,14,,,,,,,,,,,,,,,,,,
18:26:43,FALSE,com.duowan.kiwi,3,207,-103,-10,17,14,99,7,0,95,190,3363,84,100,0,-1,-1,-1,-1,-1,13.38KB/s,166.33KB/s,4820800,
18:26:43,FALSE,com.duowan.kiwi,3,207,-103,-10,17,14,,,,,,,,,,,,,,,,,,
18:26:45,FALSE,com.duowan.kiwi,3,368,-106,-9,15,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,12.31KB/s,169.42KB/s,4822805,
18:26:45,FALSE,com.duowan.kiwi,3,207,-106,-9,15,14,,,,,,,,,,,,,,,,,,
18:26:47,FALSE,com.duowan.kiwi,3,207,-106,-9,15,14,99,7,0,95,190,3363,84,100,-1,-1,-1,-1,-1,-1,16.87KB/s,183.68KB/s,4824807,
18:26:47,FALSE,com.duowan.kiwi,3,207,-102,-10,18,14,,,,,,,,,,,,,,,,,,
18:26:49,FALSE,com.duowan.kiwi,3,207,-102,-10,18,14,99,7,0,95,190,3363,84,100,100,-1,-1,-1,-1,-1,17.23KB/s,196.80KB/s,4826817,
